Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-21,100.2516,101.4844,99.8317,99.9836,5468400,SBUX,103.7160,103.4308,105.0796,103.7838,,103.0625,,101.9831
2021-09-22,101.0109,101.8685,100.3409,101.0020,4578200,SBUX,103.6262,103.2004,104.9721,103.6751,,103.0219,,101.9734
2021-09-23,101.9668,102.4760,101.0377,101.2968,3842000,SBUX,103.5623,103.0829,104.8793,103.6081,,103.0010,,101.9733
2021-09-24,101.9400,102.6100,101.6273,101.9579,3955000,SBUX,103.5529,102.9740,104.8007,103.5427,,102.9800,,101.9730
2021-09-27,101.5559,102.4403,100.8680,101.4933,3988800,SBUX,103.4886,102.8390,104.7186,103.4648,,102.9518,,101.9688
2021-09-28,99.7960,100.9484,99.2332,100.6625,5917700,SBUX,103.3144,102.5492,104.6621,103.3209,,102.8893,,101.9472
2021-09-29,100.2069,100.5196,99.6709,99.9657,4389100,SBUX,103.0768,102.3261,104.5764,103.1988,,102.8362,,101.9299
2021-09-30,98.5453,100.1980,98.5453,99.6262,5974500,SBUX,102.7579,101.9660,104.4246,103.0163,,102.7512,,101.8962
2021-10-01,100.8769,101.3593,98.7507,99.0634,5636900,SBUX,102.5591,101.8623,104.2595,102.9324,,102.7141,,101.8861
2021-10-04,99.5726,101.0199,99.1795,100.4392,4497700,SBUX,102.3031,101.6442,104.0090,102.8006,,102.6519,,101.8631
2021-10-05,99.0277,99.5905,98.2951,99.2778,5884000,SBUX,102.0825,101.3950,103.7459,102.6527,,102.5801,,101.8349
2021-10-06,99.7334,100.0729,97.8038,98.4291,5734500,SBUX,101.7966,101.2368,103.4975,102.5382,,102.5238,,101.8139
2021-10-07,100.2426,100.9305,100.0997,100.3945,5549500,SBUX,101.5027,101.1421,103.3238,102.4482,,102.4786,,101.7983
2021-10-08,99.3582,100.6446,99.2778,100.5732,3787000,SBUX,101.1400,100.9722,103.1328,102.3270,,102.4168,,101.7740
2021-10-11,99.1081,101.4487,99.0902,100.8501,5987300,SBUX,100.7719,100.7947,102.9538,102.2008,,102.3513,,101.7475
2021-10-12,99.1617,99.9389,98.8580,99.8049,3866800,SBUX,100.4209,100.6392,102.7947,102.0816,,102.2881,,101.7218
2021-10-13,98.9473,99.5905,97.7413,99.5101,4806500,SBUX,100.2476,100.4780,102.6534,101.9587,,102.2220,,101.6942
2021-10-14,99.9389,100.6000,99.1706,99.2332,5194900,SBUX,100.1225,100.4267,102.5475,101.8795,,102.1768,,101.6767
2021-10-15,99.5637,100.8769,99.1170,100.4570,5860900,SBUX,100.0349,100.3445,102.4203,101.7886,,102.1250,,101.6557
2021-10-18,101.2789,101.4576,99.1259,99.5548,4958400,SBUX,100.1042,100.4335,102.3271,101.7687,,102.1083,,101.6519
2021-10-19,101.3861,102.3241,100.7340,101.6095,5799300,SBUX,100.1609,100.5242,102.2557,101.7537,,102.0940,,101.6493
2021-10-20,101.7167,102.8334,100.6893,101.0020,7645200,SBUX,100.1962,100.6378,102.2185,101.7522,,102.0865,,101.6500
2021-10-21,102.2348,102.3420,101.4933,101.7792,3684300,SBUX,100.2096,100.7899,102.1817,101.7711,,102.0894,,101.6558
2021-10-22,102.3331,102.7172,101.9043,102.2080,3396400,SBUX,100.2292,100.9369,102.1603,101.7932,,102.0943,,101.6625
2021-10-25,102.4760,102.6279,101.2700,102.5028,4290600,SBUX,100.2752,101.0834,102.1237,101.8199,,102.1018,,101.6706
2021-10-26,102.6636,102.9852,102.0651,102.6636,5948000,SBUX,100.4186,101.2339,102.0769,101.8530,,102.1129,,101.6805
2021-10-27,101.4040,103.2443,101.0199,103.2443,5853900,SBUX,100.4785,101.2501,102.0222,101.8354,,102.0989,,101.6777
2021-10-28,101.1270,102.3777,100.4660,101.6095,7697600,SBUX,100.6076,101.2384,101.9779,101.8076,,102.0797,,101.6723
2021-10-29,94.7575,96.4727,92.9261,96.0350,27419600,SBUX,100.3016,100.6212,101.8305,101.5312,,101.9347,,101.6035
