Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-07-24,22.5100,22.7600,21.9200,22.2500,5957700,HIMS,21.1600,21.3637,20.3094,19.9505,17.1180,17.4781,12.6900,14.4400
2024-07-25,23.2500,23.6800,21.7600,22.4100,7763600,HIMS,21.2445,21.5434,20.5166,20.0799,17.2193,17.5924,12.7744,14.5276
2024-07-26,21.7700,24.2400,21.3600,23.7200,11507200,HIMS,21.3320,21.5649,20.6772,20.1462,17.2900,17.6752,12.8517,14.5997
2024-07-29,21.7100,22.3700,21.3400,21.8700,4537400,HIMS,21.4080,21.5788,20.8346,20.2075,17.3647,17.7551,12.9285,14.6704
2024-07-30,21.2000,22.2870,21.1000,21.7300,5348600,HIMS,21.3970,21.5427,20.9778,20.2464,17.4367,17.8233,13.0027,14.7354
2024-07-31,21.2400,21.9700,21.1150,21.5500,6471900,HIMS,21.3985,21.5139,21.1112,20.2854,17.5056,17.8909,13.0778,14.8001
2024-08-01,18.5100,22.2500,17.8000,20.9200,26801500,HIMS,21.2995,21.2278,21.1094,20.2158,17.5481,17.9032,13.1391,14.8370
2024-08-02,17.5800,17.9800,17.2500,17.8600,11376900,HIMS,21.1395,20.8804,21.1098,20.1124,17.5792,17.8968,13.1956,14.8643
2024-08-05,17.8400,18.0800,15.8700,16.3500,22811700,HIMS,21.0060,20.5908,21.1432,20.0233,17.6114,17.8957,13.2531,14.8939
2024-08-06,16.8800,17.7800,16.0100,17.5250,21036000,HIMS,20.8155,20.2374,21.1642,19.9000,17.6290,17.8756,13.3069,14.9137
2024-08-07,16.0400,16.8400,15.8100,16.8000,12904600,HIMS,20.6070,19.8377,21.1474,19.7487,17.6454,17.8392,13.3568,14.9249
2024-08-08,15.8500,16.2800,14.7500,15.9900,18217100,HIMS,20.3470,19.4579,21.0824,19.5958,17.6576,17.7998,13.4061,14.9341
2024-08-09,15.9600,16.4400,15.8000,16.0500,8244500,HIMS,20.0590,19.1247,21.0100,19.4532,17.6604,17.7634,13.4549,14.9443
2024-08-12,15.9700,16.6550,15.6900,15.9700,8066500,HIMS,19.7155,18.8243,20.9220,19.3166,17.6637,17.7279,13.5035,14.9545
2024-08-13,15.9800,16.2200,15.3900,16.1300,8290200,HIMS,19.3590,18.5534,20.8532,19.1857,17.6587,17.6933,13.5526,14.9647
2024-08-14,15.4300,16.2000,15.4100,16.1000,6904200,HIMS,19.0310,18.2559,20.7520,19.0385,17.6457,17.6484,13.5993,14.9694
