Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-02-12,15.3249,15.4733,15.1171,15.1666,28026400,CCL,16.1569,16.0889,16.9644,16.1665,14.9286,15.6317,14.8510,14.7144
2024-02-13,14.9588,15.0775,14.7412,14.8698,26733700,CCL,16.0624,15.9813,16.9656,16.1191,14.9333,15.6183,14.8818,14.7168
2024-02-14,15.1072,15.1962,14.6818,15.0973,25927100,CCL,15.9838,15.8980,16.9559,16.0794,14.9414,15.6082,14.9118,14.7207
2024-02-15,15.0577,15.4436,14.9786,15.1962,26700100,CCL,15.8819,15.8180,16.9335,16.0394,14.9530,15.5973,14.9401,14.7241
2024-02-16,14.6422,14.9588,14.6125,14.8599,24237600,CCL,15.7567,15.7060,16.8999,15.9846,14.9619,15.5784,14.9666,14.7233
2024-02-20,14.6026,14.6719,14.2861,14.5928,24917100,CCL,15.6637,15.6009,16.8461,15.9304,14.9718,15.5591,14.9929,14.7221
2024-02-21,14.5532,14.5928,14.3850,14.4641,18529500,CCL,15.5875,15.5011,16.7824,15.8764,14.9790,15.5392,15.0193,14.7204
2024-02-22,15.0478,15.4436,14.9390,15.3842,39773500,CCL,15.5445,15.4580,16.7250,15.8439,14.9866,15.5294,15.0450,14.7236
2024-02-23,15.0676,15.2952,14.7906,14.8797,26825200,CCL,15.4832,15.4208,16.6775,15.8134,15.0015,15.5203,15.0678,14.7271
2024-02-26,14.6224,15.0874,14.6125,14.9885,25467300,CCL,15.4312,15.3448,16.6173,15.7667,15.0128,15.5025,15.0883,14.7260
2024-02-27,15.7404,16.0372,15.3249,15.8393,56116000,CCL,15.3996,15.3824,16.5706,15.7657,15.0442,15.5072,15.1151,14.7361
2024-02-28,15.3051,15.9481,15.2655,15.5524,28772600,CCL,15.3501,15.3751,16.5051,15.7476,15.0677,15.5032,15.1409,14.7418
2024-02-29,15.6909,15.7701,15.2754,15.3545,34166800,CCL,15.3145,15.4052,16.4507,15.7454,15.0931,15.5069,15.1708,14.7512
2024-03-01,15.8294,15.9383,15.4832,15.7305,22562800,CCL,15.2749,15.4456,16.4040,15.7487,15.1202,15.5133,15.1989,14.7619
2024-03-04,15.8987,16.2351,15.8492,15.8888,26876000,CCL,15.2566,15.4887,16.3518,15.7546,15.1536,15.5209,15.2272,14.7733
2024-03-05,15.7206,15.9877,15.5920,15.7503,26446500,CCL,15.2596,15.5108,16.3087,15.7533,15.1832,15.5249,15.2512,14.7827
2024-03-06,15.8393,16.1559,15.7107,15.9778,21260400,CCL,15.2615,15.5421,16.2457,15.7566,15.2164,15.5311,15.2746,14.7932
2024-03-07,15.4930,16.0570,15.4436,15.9877,26335600,CCL,15.2586,15.5374,16.1810,15.7463,15.2467,15.5304,15.2979,14.8002
2024-03-08,16.1955,16.6011,15.5128,15.7899,44025100,CCL,15.2922,15.6001,16.1367,15.7639,15.2874,15.5435,15.3234,14.8140
2024-03-11,16.0570,16.2054,15.8987,16.1856,24125300,CCL,15.3377,15.6436,16.0910,15.7754,15.3257,15.5537,15.3491,14.8264
2024-03-12,16.0669,16.0768,15.7404,16.0669,22403600,CCL,15.3748,15.6839,16.0429,15.7868,15.3627,15.5639,15.3766,14.8388
2024-03-13,16.4725,16.7594,16.1757,16.2252,32798700,CCL,15.4505,15.7590,16.0055,15.8137,15.4117,15.5819,15.4046,14.8550
2024-03-14,16.0273,16.4428,15.9679,16.3637,23985100,CCL,15.4965,15.7846,15.9840,15.8221,15.4593,15.5907,15.4289,14.8667
2024-03-15,16.0867,16.2054,15.9086,16.0174,24012900,CCL,15.5480,15.8133,15.9822,15.8325,15.5111,15.6005,15.4530,14.8788
2024-03-18,16.0174,16.4725,15.9481,16.1856,25799400,CCL,15.6167,15.8328,15.9691,15.8397,15.5586,15.6088,15.4776,14.8901
2024-03-19,15.9086,16.0273,15.7206,15.9383,21516100,CCL,15.6820,15.8400,15.9444,15.8424,15.6045,15.6147,15.4985,14.9003
2024-03-20,16.6704,16.6704,15.8690,15.9086,29629800,CCL,15.7879,15.9191,15.9345,15.8749,15.6597,15.6356,15.5216,14.9179
2024-03-21,16.8386,17.0958,16.6902,16.8880,31116800,CCL,15.8774,16.0066,15.9274,15.9127,15.7156,15.6594,15.5449,14.9370
2024-03-22,16.8979,16.9968,16.7792,16.8880,18601300,CCL,15.9689,16.0915,15.9135,15.9513,15.7744,15.6839,15.5663,14.9565
2024-03-25,16.9276,17.4816,16.9078,17.1551,41079600,CCL,16.0842,16.1712,15.9052,15.9896,15.8309,15.7086,15.5864,14.9761
2024-03-26,16.8484,17.4322,16.6110,17.2640,65639200,CCL,16.1396,16.2357,15.9066,16.0233,15.8860,15.7311,15.6076,14.9948
2024-03-27,17.0067,17.4915,15.9976,16.4329,112964400,CCL,16.2247,16.3091,15.9098,16.0619,15.9443,15.7564,15.6279,15.0148
2024-03-28,16.1658,16.9474,16.1361,16.8188,60284300,CCL,16.2484,16.2954,15.8995,16.0659,15.9882,15.7645,15.6359,15.0262
2024-04-01,16.0867,16.4923,15.8888,16.3043,33043900,CCL,16.2613,16.2756,15.8793,16.0667,16.0249,15.7709,15.6405,15.0368
2024-04-02,15.3150,15.7107,15.2457,15.6711,35824500,CCL,16.2321,16.1841,15.8427,16.0373,16.0568,15.7619,15.6399,15.0395
2024-04-03,15.1765,15.4337,15.0874,15.1864,26613300,CCL,16.2049,16.0881,15.8170,16.0035,16.0843,15.7503,15.6360,15.0409
2024-04-04,14.8994,15.6316,14.8203,15.4238,35613200,CCL,16.1579,15.9749,15.7934,15.9602,16.1067,15.7334,15.6323,15.0395
2024-04-05,14.9588,14.9984,14.6818,14.8500,29861000,CCL,16.1312,15.8781,15.7744,15.9209,16.1345,15.7181,15.6285,15.0387
2024-04-08,15.4930,15.5128,15.0775,15.0874,26731500,CCL,16.0961,15.8415,15.7584,15.9042,16.1632,15.7136,15.6274,15.0432
2024-04-09,15.3348,15.5425,14.9885,15.4535,25736000,CCL,16.0599,15.7932,15.7519,15.8818,16.1901,15.7061,15.6261,15.0461
2024-04-10,14.7906,15.1765,14.6323,14.9885,33185600,CCL,15.9961,15.6977,15.7202,15.8390,16.2006,15.6880,15.6219,15.0436
2024-04-11,14.8104,14.8698,14.4345,14.7214,26083900,CCL,15.9130,15.6132,15.6905,15.7987,16.2046,15.6706,15.6237,15.0413
2024-04-12,14.2069,14.5829,14.0783,14.5532,34056700,CCL,15.8220,15.4793,15.6466,15.7363,16.2001,15.6416,15.6161,15.0330
2024-04-15,13.9101,14.6026,13.7716,14.5037,30780000,CCL,15.7132,15.3298,15.5924,15.6647,16.1929,15.6073,15.6001,15.0218
2024-04-16,13.7518,13.9299,13.6529,13.8705,27095100,CCL,15.5999,15.1795,15.5421,15.5896,16.1863,15.5706,15.5840,15.0091
2024-04-17,13.9695,14.1475,13.8606,14.0387,22639800,CCL,15.5029,15.0643,15.5083,15.5261,16.1855,15.5389,15.5607,14.9988
