Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2023-12-07,65.7373,65.9481,64.7597,64.7597,5460600,DELL,69.7113,68.4753,66.7824,66.6648,62.1190,62.3511,52.3020,55.8880
2023-12-08,65.8427,66.4273,65.5839,65.5839,3003400,DELL,69.5417,68.2246,66.7936,66.6326,62.2635,62.4202,52.4340,55.9870
2023-12-11,66.3602,66.8586,65.6414,65.7373,3945500,DELL,69.3375,68.0470,66.8075,66.6219,62.4199,62.4982,52.5706,56.0902
2023-12-12,67.0790,67.3857,66.0727,66.2261,3436300,DELL,69.1564,67.9549,66.8587,66.6398,62.5837,62.5890,52.7136,56.1996
2023-12-13,66.9640,67.5487,66.3890,67.0790,4234200,DELL,68.9637,67.8605,66.9163,66.6525,62.7413,62.6756,52.8578,56.3067
2023-12-14,69.4176,69.4463,67.9416,68.0470,7684300,DELL,68.9393,68.0088,67.0238,66.7610,62.9173,62.8091,53.0151,56.4371
2023-12-15,68.6413,69.9543,68.4208,69.0246,5539400,DELL,68.8952,68.0690,67.1350,66.8347,63.0899,62.9246,53.1699,56.5586
2023-12-18,70.3185,70.6156,68.0950,68.6413,4810300,DELL,68.8842,68.2833,67.2756,66.9713,63.2812,63.0710,53.3348,56.6955
2023-12-19,70.4718,70.9318,69.8297,70.6347,2684000,DELL,68.8923,68.4917,67.4045,67.1086,63.4845,63.2175,53.5038,56.8326
2023-12-20,69.4080,71.1906,69.3025,70.4814,4336900,DELL,68.8348,68.5789,67.4969,67.1988,63.6742,63.3401,53.6726,56.9577
2023-12-21,72.1873,72.2640,70.3376,70.3376,4381800,DELL,68.8655,68.9226,67.6000,67.3944,63.8875,63.5153,53.8517,57.1092
2023-12-22,72.5611,72.9828,71.9286,72.5324,4244000,DELL,68.9278,69.2691,67.7351,67.5970,64.1085,63.6944,54.0371,57.2630
