Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-29,48.6727,49.4416,48.5522,49.2841,4848800,LUV,46.2413,46.9356,46.4619,47.1885,49.4704,49.1916,,52.0534
2021-09-30,47.6444,48.4040,47.1348,48.3577,6404600,LUV,46.3284,47.0031,46.4304,47.2064,49.3785,49.1610,,52.0095
2021-10-01,50.3494,50.6829,48.8301,49.8121,12554000,LUV,46.5484,47.3218,46.4871,47.3296,49.3282,49.1845,,51.9930
2021-10-04,51.0072,52.1837,50.7663,51.6186,11905900,LUV,46.8356,47.6728,46.5679,47.4739,49.2990,49.2206,,51.9832
2021-10-05,50.4606,51.4055,50.3772,50.8960,5505200,LUV,47.1108,47.9383,46.6177,47.5910,49.2484,49.2452,,51.9680
2021-10-06,50.4421,50.4884,49.0247,49.6268,6351600,LUV,47.4040,48.1767,46.6789,47.7028,49.1757,49.2689,,51.9529
2021-10-07,50.0622,50.9331,50.0345,50.8497,5066200,LUV,47.6268,48.3563,46.7211,47.7953,49.1010,49.2846,,51.9340
2021-10-08,49.9511,50.3680,49.5805,50.2938,3220100,LUV,47.9056,48.5082,46.7650,47.8799,49.0255,49.2978,,51.9143
2021-10-11,47.8667,49.4045,47.8018,48.1631,15630900,LUV,48.0418,48.4471,46.7863,47.8793,48.9447,49.2694,,51.8740
2021-10-12,48.3391,48.5985,47.5888,47.9223,8399400,LUV,48.2340,48.4368,46.8315,47.8974,48.8730,49.2510,,51.8389
2021-10-13,47.4776,48.0705,46.9310,48.0520,8532100,LUV,48.3632,48.3455,46.8427,47.8809,48.7911,49.2159,,51.7955
2021-10-14,47.7185,48.2558,47.6166,47.8482,6090900,LUV,48.4739,48.2857,46.8910,47.8745,48.7062,49.1862,,51.7549
2021-10-15,46.6531,48.6263,46.5975,48.3947,7598000,LUV,48.5332,48.1303,46.8893,47.8266,48.6118,49.1361,,51.7041
2021-10-18,46.1066,46.9403,45.9954,46.3289,6134200,LUV,48.5420,47.9375,46.8717,47.7592,48.5058,49.0761,,51.6484
2021-10-19,45.7453,46.1621,45.5878,45.9398,6543600,LUV,48.5527,47.7287,46.8656,47.6802,48.3914,49.0101,,51.5897
2021-10-20,45.8286,46.2918,45.2635,45.4488,6995800,LUV,48.4980,47.5478,46.8352,47.6076,48.2803,48.9471,,51.5324
2021-10-21,45.0783,45.7730,44.8559,45.6711,10788300,LUV,48.3285,47.3126,46.7763,47.5084,48.1628,48.8705,,51.4682
