Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2026-01-22,119.2000,123.5000,118.6500,120.7050,14162100,ARM,111.3295,113.5712,125.1066,123.9122,140.2434,132.5303,137.4200,135.9114
2026-01-23,116.0700,121.8500,114.5800,120.8800,6814500,ARM,111.5320,113.8092,124.3312,123.6047,140.0210,132.2043,137.5572,135.7140
2026-01-26,114.7300,116.4400,114.0600,116.3500,3716600,ARM,111.6910,113.8969,123.6310,123.2566,139.8449,131.8583,137.7017,135.5052
2026-01-27,114.8800,117.3900,114.2350,116.1550,4500600,ARM,111.9215,113.9905,122.9536,122.9281,139.6795,131.5221,137.7432,135.3000
2026-01-28,109.9600,115.7800,109.0600,115.0000,7947400,ARM,111.8940,113.6067,122.3466,122.4196,139.4243,131.0951,137.7907,135.0478
2026-01-29,108.4300,110.4000,104.1100,110.0600,6154700,ARM,111.7725,113.1137,121.7198,121.8710,139.1269,130.6463,137.8129,134.7830
2026-01-30,105.3600,108.0000,105.0300,107.0900,4950700,ARM,111.5750,112.3752,121.0218,121.2235,138.7891,130.1456,137.8144,134.4902
2026-02-02,106.9300,108.1200,104.0100,104.5800,5001100,ARM,111.1850,111.8566,120.4396,120.6630,138.4504,129.6859,137.8300,134.2160
2026-02-03,104.5500,109.3600,101.5700,108.0000,7058000,ARM,110.6070,111.1608,119.7908,120.0311,137.9545,129.1881,137.8478,133.9208
2026-02-04,104.9000,108.1850,103.0000,105.0000,12213700,ARM,110.0755,110.5645,119.2382,119.4377,137.4565,128.7072,137.8686,133.6320
2026-02-05,110.8800,115.1000,100.0200,104.4800,24625000,ARM,109.8355,110.5945,118.8244,119.1021,137.0589,128.3542,137.9389,133.4056
2026-02-06,123.7000,124.3100,112.5300,112.7150,15789000,ARM,110.3665,111.8427,118.6042,119.2824,136.7573,128.2620,138.0546,133.3091
2026-02-09,124.6100,125.2450,118.2500,120.2500,6817400,ARM,111.0075,113.0586,118.4676,119.4913,136.4649,128.1897,138.1519,133.2225
2026-02-10,125.9500,130.9000,124.2500,124.3700,8913500,ARM,111.7480,114.2864,118.3344,119.7446,136.1907,128.1453,138.2216,133.1502
2026-02-11,125.2800,129.5400,125.1600,127.5100,4145200,ARM,112.6200,115.3334,118.1288,119.9617,135.9781,128.0886,138.2813,133.0718
2026-02-12,122.1900,128.2400,120.8200,125.2800,5982000,ARM,113.4800,115.9864,117.8724,120.0491,135.7709,127.9718,138.3318,132.9636
2026-02-13,125.2800,127.4200,119.7000,120.1200,4417600,ARM,114.4885,116.8715,117.6484,120.2542,135.5789,127.9185,138.4000,132.8871
2026-02-17,126.8900,127.0000,120.5800,124.5000,4268900,ARM,115.5440,117.8256,117.4024,120.5144,135.4379,127.8981,138.4642,132.8274
2026-02-18,127.2400,130.4000,126.0000,128.6000,4275600,ARM,116.5475,118.7222,117.1374,120.7782,135.2673,127.8851,138.5234,132.7718
2026-02-19,126.9300,126.9900,122.6500,125.8600,3108800,ARM,117.1980,119.5039,116.8498,121.0194,135.1301,127.8662,138.5417,132.7137
2026-02-20,125.5800,130.0000,124.9600,125.2150,4056000,ARM,117.5170,120.0826,116.5658,121.1983,134.9897,127.8209,138.5598,132.6427
2026-02-23,123.7800,126.7100,121.9100,123.7050,3393800,ARM,117.9025,120.4347,116.2028,121.2995,134.8295,127.7409,138.5665,132.5545
2026-02-24,128.1400,131.3900,124.0000,124.6000,4273000,ARM,118.5730,121.1686,115.9352,121.5678,134.6960,127.7488,138.5863,132.5106
2026-02-25,131.7400,133.2800,128.3500,128.3500,4322700,ARM,119.4160,122.1754,115.8472,121.9667,134.5096,127.8278,138.6624,132.5030
2026-02-26,129.2600,134.2500,126.6600,131.9400,4136000,ARM,120.3810,122.8501,115.8146,122.2527,134.2808,127.8562,138.7297,132.4707
2026-02-27,127.4500,128.8900,126.0100,126.1450,3112500,ARM,121.3320,123.2882,115.8762,122.4565,134.0289,127.8482,138.7429,132.4207
2026-03-02,124.3700,125.8400,121.6400,123.3200,3832000,ARM,122.2825,123.3912,115.9416,122.5316,133.7104,127.7793,138.7313,132.3406
2026-03-03,121.7200,122.1500,116.3900,119.2750,5303800,ARM,123.0220,123.2321,116.0844,122.4997,133.3341,127.6593,138.6727,132.2349
2026-03-04,124.1100,127.4000,121.7400,122.7000,2984500,ARM,124.0000,123.3157,116.2964,122.5629,132.9075,127.5890,138.6279,132.1541
2026-03-05,120.6200,124.3500,118.7700,122.8500,3437800,ARM,124.7860,123.0589,116.4282,122.4867,132.4071,127.4510,138.5512,132.0393
2026-03-06,114.3800,119.2700,113.5100,118.1250,4331100,ARM,124.9610,122.2324,116.4500,122.1688,132.0028,127.1922,138.4628,131.8636
2026-03-09,117.6300,118.1400,111.2600,112.5500,3990700,ARM,124.6575,121.7941,116.5622,121.9908,131.4597,127.0028,138.3958,131.7220
2026-03-10,120.5500,123.6050,116.9900,117.0000,3659800,ARM,124.4545,121.6756,116.7422,121.9343,130.9836,126.8750,138.3463,131.6108
2026-03-11,120.1000,123.2000,119.3300,120.8300,2447700,ARM,124.1620,121.5255,116.9388,121.8624,130.4779,126.7409,138.3004,131.4963
2026-03-12,115.1200,119.2500,114.4550,118.2250,3451000,ARM,123.6540,120.9155,117.0310,121.5979,129.9172,126.5108,138.2401,131.3333
2026-03-13,115.7500,118.0600,115.0500,115.8000,2462500,ARM,123.3320,120.4235,117.1288,121.3686,129.4186,126.2977,138.1490,131.1783
2026-03-16,121.7000,123.4390,118.3750,119.5000,4407300,ARM,123.1530,120.5451,117.3766,121.3816,128.9206,126.2066,138.0798,131.0840
2026-03-17,127.3100,128.8000,124.8000,125.1700,5890700,ARM,123.1740,121.1894,117.6282,121.6141,128.4999,126.2285,138.0759,131.0464
2026-03-18,128.3600,130.8800,127.2050,127.8100,4206900,ARM,123.2300,121.8723,117.8732,121.8786,128.1264,126.2707,138.0950,131.0197
2026-03-19,129.8200,130.7250,124.5000,125.0000,3497600,ARM,123.3745,122.6292,118.1590,122.1901,127.7586,126.3410,138.1138,131.0078
2026-03-20,132.3500,139.9500,131.4230,136.9000,12450800,ARM,123.7130,123.5550,118.4924,122.5885,127.3753,126.4600,138.1317,131.0211
2026-03-23,136.8900,138.8450,133.1200,133.4300,7959800,ARM,124.3685,124.8250,118.9686,123.1493,126.9580,126.6665,138.1643,131.0795
2026-03-24,134.9600,140.5800,133.0100,136.0000,10924900,ARM,124.7095,125.7902,119.4320,123.6125,126.5767,126.8307,138.1914,131.1181
2026-03-25,157.0700,166.6900,148.2500,148.2550,29579900,ARM,125.9760,128.7693,120.3506,124.9246,126.4435,127.4295,138.3112,131.3763
2026-03-26,154.8000,163.5300,154.3500,157.3500,15671600,ARM,127.2530,131.2484,121.2898,126.0961,126.3370,127.9715,138.3921,131.6094
2026-03-27,144.1300,152.7500,142.2100,151.5300,10269000,ARM,128.0870,132.4752,122.0726,126.8034,126.0801,128.2915,138.4096,131.7340
2026-03-30,136.9600,145.7500,136.0000,144.1000,8033600,ARM,128.7165,132.9023,122.7096,127.2017,125.7629,128.4631,138.3925,131.7860
2026-03-31,151.2800,151.5900,139.9000,139.9000,10203700,ARM,130.1945,134.6526,123.6196,128.1459,125.6684,128.9150,138.4558,131.9800
2026-04-01,155.0700,158.3700,152.3000,154.3900,8306300,ARM,131.7425,136.5971,124.5776,129.2018,125.6172,129.4329,138.5534,132.2097
2026-04-02,149.1100,152.0700,145.8200,149.7700,8183200,ARM,133.1670,137.7888,125.2814,129.9825,125.5258,129.8225,138.5888,132.3779
2026-04-06,148.7700,153.6800,146.1000,152.1800,4137600,ARM,134.8865,138.8346,125.8728,130.7192,125.4897,130.1977,138.6090,132.5410
2026-04-07,143.8600,145.5000,137.5800,143.8150,7071000,ARM,136.1980,139.3132,126.4286,131.2346,125.3799,130.4683,138.5981,132.6536
2026-04-08,148.9100,153.4200,145.0000,152.1600,6480300,ARM,137.6160,140.2272,127.1122,131.9277,125.3716,130.8335,138.6174,132.8154
2026-04-09,149.7950,150.4000,145.2700,148.2300,5325700,ARM,139.1008,141.1384,127.8105,132.6284,125.3821,131.2089,138.6197,132.9843
2026-04-10,148.9300,159.2900,147.9600,152.4100,7431600,ARM,140.7913,141.8805,128.5899,133.2677,125.4683,131.5598,138.5823,133.1430
2026-04-13,157.5800,157.7700,147.5000,147.7800,4900100,ARM,142.8828,143.3757,129.5729,134.2211,125.6464,132.0751,138.5837,133.3861
2026-04-14,161.2200,163.5000,157.6000,161.0300,6294200,ARM,144.8588,145.0751,130.6901,135.2799,125.8560,132.6522,138.5990,133.6631
2026-04-15,159.3400,161.7400,156.2100,161.2200,3650300,ARM,146.4603,146.4337,131.7383,136.2234,126.0890,133.1807,138.5684,133.9186
2026-04-16,162.3300,166.0900,156.8500,159.9900,5748000,ARM,148.1588,147.9476,132.8939,137.2472,126.3424,133.7579,138.5714,134.2013
2026-04-17,166.7300,168.3500,162.7280,167.3400,5092600,ARM,150.0043,149.7364,134.1305,138.4034,126.6844,134.4108,138.6234,134.5250
2026-04-20,175.1000,175.3150,164.1000,167.4150,8564000,ARM,152.1418,152.1520,135.4149,139.8425,127.1197,135.2165,138.7257,134.9287
2026-04-21,175.4900,179.4000,173.3000,175.3700,6479900,ARM,154.0718,154.3747,136.4507,141.2404,127.5275,136.0140,138.8277,135.3323
