Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-03-27,98.5958,99.1651,97.7418,98.8510,6598800,DIS,100.6786,100.4617,105.4617,103.6075,106.6888,103.7745,99.2214,101.8174
2025-03-28,96.2597,98.5369,95.9358,98.2032,7679700,DIS,99.9066,100.0615,105.2632,103.3194,106.7114,103.6257,99.2030,101.7621
2025-03-31,96.8781,97.0253,93.9335,95.0426,10554000,DIS,99.2151,99.7583,105.1108,103.0668,106.7439,103.4920,99.1968,101.7135
2025-04-01,95.8769,96.7701,95.0524,96.5051,8762700,DIS,98.6591,99.3886,104.9275,102.7848,106.7666,103.3412,99.1859,101.6554
2025-04-02,96.0732,96.4953,94.6696,94.8365,7959900,DIS,98.0981,99.0729,104.7151,102.5216,106.7830,103.1973,99.1795,101.5999
2025-04-03,87.2001,93.0304,86.9743,92.7654,19353400,DIS,97.2839,97.9421,104.3231,101.9208,106.6887,102.8805,99.1293,101.4566
2025-04-04,81.9881,85.9241,81.5464,84.4125,22580900,DIS,96.2052,96.4227,103.7830,101.1391,106.5418,102.4668,99.0455,101.2629
2025-04-07,81.7623,85.0309,78.6214,79.4950,20456000,DIS,95.2345,95.0265,103.2165,100.3792,106.3918,102.0568,98.9606,101.0689
2025-04-08,80.2115,85.3450,79.3576,84.3634,14845600,DIS,94.4404,93.6155,102.5957,99.5883,106.2083,101.6243,98.8664,100.8613
2025-04-09,89.7521,90.5471,79.6913,79.7895,24970900,DIS,94.0812,93.2476,102.1894,99.2026,106.1189,101.3892,98.8177,100.7508
2025-04-10,83.6567,87.3670,81.5366,87.2786,16377000,DIS,93.5099,92.3342,101.6405,98.5929,105.9517,101.0380,98.7400,100.5807
2025-04-11,83.3230,84.0886,81.8114,83.5389,10204400,DIS,92.8351,91.4760,101.0802,97.9941,105.7186,100.6872,98.6596,100.4090
2025-04-14,83.0973,84.8542,82.4789,84.2457,10841300,DIS,92.1137,90.6780,100.5227,97.4099,105.4250,100.3389,98.5781,100.2367
2025-04-15,83.4408,84.3929,82.9598,83.1856,7840500,DIS,91.4099,89.9887,99.9536,96.8621,105.1499,100.0043,98.4984,100.0696
2025-04-16,81.2421,83.2347,80.4962,82.7243,10144300,DIS,90.5501,89.1557,99.3543,96.2496,104.8637,99.6328,98.4217,99.8823
2025-04-17,83.2445,84.1966,81.8212,81.8311,14810900,DIS,89.8606,88.5928,98.8492,95.7396,104.5796,99.3083,98.3611,99.7167
2025-04-21,82.4494,83.6567,81.4483,83.3426,14166800,DIS,89.1018,88.0077,98.2978,95.2184,104.2830,98.9744,98.2967,99.5449
2025-04-22,84.5008,84.9622,83.0384,83.4408,9578500,DIS,88.4103,87.6737,97.8115,94.7981,103.9979,98.6878,98.2396,99.3952
2025-04-23,85.6787,88.2111,85.4235,87.3866,12089100,DIS,87.7075,87.4837,97.3798,94.4405,103.7211,98.4302,98.1914,99.2587
2025-04-24,88.3485,88.5742,85.1683,85.8357,10310000,DIS,87.1790,87.5661,97.0067,94.2016,103.4764,98.2306,98.1574,99.1502
2025-04-25,88.6135,88.6724,87.4258,88.4074,7749600,DIS,86.6799,87.6658,96.6347,93.9824,103.2134,98.0401,98.1263,99.0453
2025-04-28,88.4957,89.6834,87.9853,88.7804,8491800,DIS,86.2917,87.7448,96.2532,93.7673,102.9504,97.8511,98.0950,98.9403
2025-04-29,89.4871,89.9680,88.1031,88.1718,6359900,DIS,85.9221,87.9108,95.8761,93.5994,102.7004,97.6855,98.0704,98.8463
2025-04-30,89.2711,89.5067,86.9253,88.2307,8474800,DIS,85.5918,88.0403,95.5108,93.4297,102.4551,97.5189,98.0422,98.7510
2025-05-01,89.1337,89.9189,88.6920,89.5852,7790600,DIS,85.2449,88.1445,95.1076,93.2612,102.2032,97.3528,98.0146,98.6553
2025-05-02,90.7827,91.4698,90.1447,90.1447,7594000,DIS,85.4240,88.3957,94.7530,93.1640,101.9726,97.2227,97.9873,98.5770
2025-05-05,90.4097,91.3618,87.9559,88.0442,10231000,DIS,85.8451,88.5875,94.4282,93.0560,101.7360,97.0878,97.9639,98.4957
2025-05-06,90.4686,91.0281,89.3202,89.5165,11839400,DIS,86.2804,88.7667,94.0546,92.9545,101.5207,96.9568,97.9433,98.4158
2025-05-07,100.2055,101.4030,98.2915,100.5294,36155300,DIS,87.2801,89.8561,93.8889,93.2389,101.4016,97.0211,97.9766,98.4337
2025-05-08,103.1796,104.2298,101.9428,102.0508,19265400,DIS,87.9515,91.1250,93.7572,93.6287,101.3134,97.1430,98.0326,98.4809
2025-05-09,103.9844,104.2298,102.8262,103.3170,10438200,DIS,88.9678,92.3497,93.6518,94.0348,101.2304,97.2785,98.1081,98.5356
2025-05-12,108.4504,108.8921,106.6542,107.8419,18366600,DIS,90.2242,93.8831,93.5868,94.6001,101.2074,97.4997,98.2116,98.6343
2025-05-13,109.3240,110.1289,108.1167,108.2149,14076700,DIS,91.5355,95.3537,93.5591,95.1775,101.2002,97.7339,98.3224,98.7407
2025-05-14,110.8552,111.3165,108.7842,109.3240,15352200,DIS,92.9063,96.8300,93.6362,95.7924,101.1994,97.9937,98.4372,98.8612
2025-05-15,110.1485,110.7669,109.5203,110.1583,8322400,DIS,94.3516,98.0984,93.6934,96.3553,101.2079,98.2344,98.5378,98.9735
2025-05-16,111.3264,111.3460,109.3633,109.8541,10961000,DIS,95.7557,99.3582,93.8502,96.9424,101.2281,98.4936,98.6361,99.0964
2025-05-19,110.5804,110.9043,109.8344,110.0504,7209700,DIS,97.1622,100.4270,93.9906,97.4773,101.2343,98.7330,98.7313,99.2107
2025-05-20,110.2859,111.3067,109.7461,110.3644,6433300,DIS,98.4515,101.3660,94.1728,97.9796,101.2437,98.9618,98.8281,99.3209
2025-05-21,108.4210,110.4135,108.0971,109.6283,10150600,DIS,99.5886,102.0379,94.4193,98.3890,101.2231,99.1491,98.9325,99.4114
2025-05-22,109.0786,109.7363,107.9499,107.9499,7903700,DIS,100.6251,102.7084,94.6622,98.8082,101.2091,99.3457,99.0490,99.5076
2025-05-23,107.6947,108.3130,106.7720,107.5769,8086100,DIS,101.5792,103.1833,94.9144,99.1567,101.1912,99.5110,99.1479,99.5891
2025-05-27,110.2859,110.8061,108.1167,108.9805,10201100,DIS,102.6687,103.8597,95.1837,99.5932,101.2065,99.7244,99.2793,99.6955
2025-05-28,109.4614,110.3939,109.1179,110.1289,5787900,DIS,103.6674,104.3932,95.4225,99.9802,101.2081,99.9172,99.4066,99.7927
2025-05-29,109.9522,110.1878,108.4799,109.9424,9682100,DIS,104.7014,104.9227,95.6712,100.3712,101.2199,100.1159,99.5351,99.8938
2025-05-30,110.9534,111.2577,109.3142,109.9424,12881100,DIS,105.7924,105.4970,95.9215,100.7862,101.2384,100.3305,99.6700,100.0038
2025-06-02,110.8650,111.5030,110.1780,110.6000,7546800,DIS,106.7965,106.0083,96.1981,101.1814,101.2570,100.5391,99.8060,100.1119
2025-06-03,111.5030,112.5729,110.4430,110.6491,9738800,DIS,107.8512,106.5316,96.4756,101.5862,101.2787,100.7562,99.9419,100.2253
2025-06-04,111.3951,111.9447,110.8945,111.7582,5614900,DIS,108.8975,106.9948,96.7369,101.9709,101.3153,100.9669,100.0650,100.3364
2025-06-05,110.4528,112.2294,109.7755,111.6306,8547200,DIS,109.4099,107.3241,96.9513,102.3035,101.3534,101.1547,100.1810,100.4371
2025-06-06,111.7975,112.1116,111.1202,111.2675,5790700,DIS,109.8408,107.7501,97.2089,102.6758,101.4105,101.3655,100.2962,100.5501
2025-06-09,113.5250,113.9667,111.8760,111.8760,7960400,DIS,110.3178,108.3001,97.5074,103.1013,101.4845,101.6063,100.4254,100.6792
2025-06-10,116.5383,118.2757,113.3974,113.3974,18948400,DIS,110.7222,109.0847,97.9130,103.6282,101.5881,101.9020,100.5648,100.8370
2025-06-11,117.3138,117.3432,115.4783,116.1948,10439200,DIS,111.1217,109.8684,98.3217,104.1649,101.7163,102.2071,100.7120,101.0010
2025-06-12,116.4206,117.1862,115.4881,116.6758,7980300,DIS,111.4000,110.4924,98.7326,104.6455,101.8300,102.4886,100.8516,101.1544
2025-06-13,115.7629,116.1359,115.1347,115.1445,13204900,DIS,111.6807,110.9944,99.1264,105.0815,101.9207,102.7514,100.9820,101.2997
2025-06-16,117.2745,118.1186,115.6942,115.8414,9592100,DIS,111.9781,111.5925,99.7279,105.5597,102.0255,103.0390,101.1242,101.4587
2025-06-17,115.9494,117.1273,115.4783,116.7935,9241200,DIS,112.2466,112.0074,100.4071,105.9671,102.0951,103.2947,101.2667,101.6029
2025-06-18,115.6844,116.5580,114.6832,115.7040,8181200,DIS,112.5165,112.3576,101.0856,106.3482,102.1510,103.5400,101.4063,101.7430
2025-06-20,115.4586,116.8524,114.7421,116.0672,17180400,DIS,112.8684,112.6530,101.7905,106.7054,102.1931,103.7760,101.5420,101.8795
2025-06-23,115.5764,115.8120,112.8968,114.5066,8348000,DIS,113.1932,112.9314,102.3070,107.0533,102.2482,104.0097,101.6844,102.0158
