Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-05,223.2899,227.8787,222.1229,227.4634,16665600,PYPL,243.5549,240.4484,,256.4566,,268.6918,,277.8049
2021-11-08,226.8897,228.4226,223.7547,225.4459,23213900,PYPL,242.2875,239.1571,,255.2971,,267.8640,,277.2983
2021-11-09,203.1544,210.0575,198.4667,210.0575,63995100,PYPL,239.7938,235.7283,,253.2523,,266.5827,,276.5605
2021-11-10,202.3830,205.9038,200.5436,201.8490,23585900,PYPL,237.2364,232.5525,,251.2574,,265.3114,,275.8225
2021-11-11,199.8018,206.0126,199.3370,205.6269,17712100,PYPL,234.0509,229.4334,,249.2396,,264.0142,,275.0660
2021-11-12,206.0027,207.7037,199.2618,201.0084,20954600,PYPL,231.0815,227.2019,,247.5440,,262.8654,,274.3788
2021-11-15,210.1959,211.8465,208.3861,209.8795,17433100,PYPL,228.2239,225.5823,251.8542,246.0794,,261.8225,,273.7402
2021-11-16,213.2914,213.5881,209.4344,212.5200,16697500,PYPL,225.4533,224.4117,250.3195,244.7936,,260.8615,,273.1387
2021-11-17,203.9951,211.6101,201.1073,208.8163,23095600,PYPL,222.8775,222.4673,248.7577,243.1936,,259.7354,,272.4507
2021-11-18,198.2887,205.2115,197.0030,204.7071,19980100,PYPL,220.7656,220.1646,247.0491,241.4326,,258.5186,,271.7128
2021-11-19,191.4747,200.2667,190.9407,199.9601,24607500,PYPL,218.4519,217.4322,245.2549,239.4735,,257.1910,,270.9144
2021-11-22,187.3902,191.7615,182.2426,191.4846,29956600,PYPL,215.6135,214.5711,243.4548,237.4310,,255.8088,,270.0833
2021-11-23,185.9760,188.6858,183.1574,187.0688,20004500,PYPL,212.8963,211.8477,241.5918,235.4132,,254.4260,,269.2464
2021-11-24,186.6287,187.5485,182.7025,184.9376,13359100,PYPL,210.6103,209.4459,239.7381,233.5001,,253.0835,,268.4244
2021-11-26,185.7189,190.8714,184.7695,186.3024,11080400,PYPL,208.1853,207.1862,237.8555,231.6263,,251.7495,,267.6014
2021-11-29,185.1750,187.8056,180.4180,186.8364,16308200,PYPL,205.9429,205.0899,236.0931,229.8047,,250.4312,,266.7813
2021-11-30,182.8509,186.7425,178.5093,184.4134,21144300,PYPL,203.6489,202.9719,234.4115,227.9633,,249.0930,,265.9461
2021-12-01,177.3423,188.2507,177.1742,185.6991,19491300,PYPL,201.1696,200.5310,232.6280,225.9782,,247.6722,,265.0645
2021-12-02,185.0859,186.7177,177.7478,178.1186,20422700,PYPL,199.0319,199.0600,230.9430,224.3746,,246.4329,,264.2687
2021-12-03,181.9015,185.7288,177.3126,185.6596,20737500,PYPL,196.8418,197.4259,229.0605,222.7090,,245.1550,,263.4491
2021-12-06,182.8212,184.0178,177.2236,181.3872,13303400,PYPL,194.8184,196.0349,227.2161,221.1448,,243.9207,,262.6469
2021-12-07,188.9133,190.7013,186.3518,186.5892,17772700,PYPL,192.9196,195.3567,225.5869,219.8808,,242.8314,,261.9132
2021-12-08,195.1734,195.5097,187.9935,189.8330,14433200,PYPL,192.5205,195.3392,224.3044,218.9119,,241.8877,,261.2491
2021-12-09,189.6352,194.2537,189.3286,193.8977,11550700,PYPL,191.8831,194.7960,222.9742,217.7638,,240.8530,,260.5365
2021-12-10,186.4309,192.0087,184.7398,190.8121,11908100,PYPL,191.2146,193.9993,221.5560,216.5350,,239.7753,,259.7992
2021-12-13,184.3244,188.1023,183.2563,185.4321,11812200,PYPL,190.1307,193.0779,220.0079,215.2719,,238.6773,,259.0482
