Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-08-03,66.3883,67.4250,66.0417,66.7550,3391800,PANW,65.6467,65.4860,,63.5607,,62.0584,,60.9711
2021-08-04,67.2217,67.4983,66.4067,66.5650,3049800,PANW,65.7828,65.6513,,63.7042,,62.1606,,61.0333
2021-08-05,67.2733,67.8200,66.8533,67.4750,3381600,PANW,65.9256,65.8058,,63.8442,,62.2618,,61.0954
2021-08-06,64.3933,66.2767,64.0000,66.1167,8619000,PANW,65.8932,65.6713,,63.8657,,62.3040,,61.1282
2021-08-09,64.7467,65.3767,64.4733,64.7183,3585000,PANW,65.8928,65.5832,,63.9003,,62.3524,,61.1642
2021-08-10,62.8333,65.1367,62.8283,64.9917,7237200,PANW,65.8012,65.3213,,63.8584,,62.3619,,61.1808
2021-08-11,60.9133,62.7833,60.8250,62.5983,12457200,PANW,65.6277,64.9015,,63.7429,,62.3333,,61.1782
2021-08-12,61.5000,62.2850,60.9300,60.9300,6524400,PANW,65.4707,64.5776,,63.6550,,62.3168,,61.1814
2021-08-13,62.3400,62.7000,61.6667,61.8167,6534600,PANW,65.3518,64.3645,63.4728,63.6034,,62.3172,,61.1929
2021-08-16,61.7200,62.7667,61.5167,62.0833,4591800,PANW,65.1925,64.1126,63.5160,63.5295,,62.3054,,61.1982
2021-08-17,60.9617,61.7033,60.4467,61.5517,4420800,PANW,64.8990,63.8125,63.5474,63.4288,,62.2788,,61.1958
2021-08-18,60.3933,61.3300,60.1233,61.0000,5523000,PANW,64.6535,63.4869,63.5774,63.3098,,62.2414,,61.1878
2021-08-19,60.4833,60.9117,59.7283,59.9467,7371000,PANW,64.3580,63.2008,63.6125,63.1990,,62.2066,,61.1808
2021-08-20,61.2433,61.5033,60.4967,60.6267,7220400,PANW,64.0733,63.0144,63.6292,63.1223,,62.1876,,61.1814
2021-08-23,62.0950,62.3550,61.2017,61.4517,17323200,PANW,63.8532,62.9268,63.6516,63.0820,,62.1857,,61.1905
2021-08-24,73.6450,74.4850,69.9000,70.6083,66796200,PANW,64.2228,63.9476,63.8993,63.4962,,62.4126,,61.3144
2021-08-25,74.5083,74.9633,72.5833,73.3333,21706200,PANW,64.6194,64.9534,64.1867,63.9281,,62.6522,,61.4457
2021-08-26,76.2400,76.6217,74.5083,74.6667,17068800,PANW,65.1064,66.0283,64.4998,64.4109,,62.9212,,61.5929
2021-08-27,76.8800,77.2383,76.0217,76.6150,8188200,PANW,65.6250,67.0618,64.7972,64.8999,,63.1976,,61.7450
2021-08-30,76.4683,77.4833,76.0950,77.1667,7529400,PANW,66.1124,67.9577,65.0875,65.3535,,63.4604,,61.8915
2021-08-31,76.8400,77.2567,75.8000,77.1950,7592400,PANW,66.6350,68.8036,65.3879,65.8040,,63.7254,,62.0403
2021-09-01,76.7167,77.0517,75.9667,76.1600,8014800,PANW,67.1097,69.5572,65.7042,66.2319,,63.9826,,62.1863
2021-09-02,77.0917,77.9133,76.6450,76.8833,6735000,PANW,67.6007,70.2748,66.0181,66.6578,,64.2422,,62.3346
2021-09-03,78.0367,78.0733,76.4267,76.5000,5675400,PANW,68.2828,71.0140,66.3368,67.1040,,64.5154,,62.4909
2021-09-07,77.1067,78.3417,76.8867,78.3333,5643000,PANW,68.9008,71.5943,66.6270,67.4963,,64.7647,,62.6363
2021-09-08,77.6217,77.9650,76.4167,76.9217,6314400,PANW,69.6402,72.1683,66.9179,67.8934,,65.0193,,62.7854
2021-09-09,77.7500,78.2217,77.2900,77.6183,5544000,PANW,70.4821,72.6999,67.2207,68.2799,,65.2714,,62.9343
2021-09-10,78.3167,79.8333,77.5350,79.1933,8566200,PANW,71.3229,73.2348,67.5502,68.6735,,65.5297,,63.0874
2021-09-13,79.3533,80.9583,76.4317,78.6683,15030000,PANW,72.1736,73.8175,67.9016,69.0923,,65.8034,,63.2492
2021-09-14,80.8050,82.6533,80.2583,81.3183,14788800,PANW,73.1278,74.4830,68.2750,69.5516,,66.1005,,63.4239
2021-09-15,79.9900,80.9983,79.0267,80.7583,7688400,PANW,74.0792,75.0075,68.5684,69.9610,,66.3755,,63.5887
2021-09-16,80.8133,80.8333,79.4800,80.0650,5805000,PANW,75.1002,75.5604,68.8947,70.3866,,66.6614,,63.7601
2021-09-17,79.3950,80.9917,79.1917,80.8333,10078800,PANW,76.0458,75.9256,69.1943,70.7398,,66.9136,,63.9157
2021-09-20,79.0650,79.5550,78.0483,78.2683,6870000,PANW,76.9369,76.2246,69.4748,71.0663,,67.1542,,64.0664
2021-09-21,78.8383,79.6317,78.7517,79.3333,5623800,PANW,77.7741,76.4735,69.7564,71.3711,,67.3856,,64.2134
2021-09-22,79.3283,79.7683,78.3383,79.2433,6874200,PANW,78.0582,76.7454,70.0497,71.6832,,67.6221,,64.3638
2021-09-23,80.5250,80.9617,79.4017,79.6800,6593400,PANW,78.3591,77.1054,70.3725,72.0299,,67.8776,,64.5246
2021-09-24,81.7450,81.8317,80.0217,80.0267,12080400,PANW,78.6343,77.5473,70.7146,72.4109,,68.1522,,64.6960
2021-09-27,81.0067,81.4283,80.3500,80.9300,8248200,PANW,78.8407,77.8767,71.0404,72.7480,,68.4067,,64.8583
2021-09-28,79.3917,80.2000,78.5233,80.0150,7770000,PANW,78.9868,78.0210,71.3301,73.0085,,68.6242,,65.0029
2021-09-29,78.8450,80.0833,78.0900,79.6683,4608000,PANW,79.0871,78.0995,71.5704,73.2374,,68.8266,,65.1406
2021-09-30,79.8333,80.0550,78.7500,78.8183,4668000,PANW,79.2429,78.2646,71.8610,73.4961,,69.0446,,65.2868
2021-10-01,81.0850,81.1967,79.1217,80.0883,5683800,PANW,79.4426,78.5332,72.1548,73.7937,,69.2830,,65.4440
2021-10-04,78.2567,80.8100,77.1883,80.8100,7991400,PANW,79.4536,78.5069,72.3812,73.9687,,69.4607,,65.5715
2021-10-05,79.2650,79.8367,78.5200,78.7467,5410800,PANW,79.5615,78.5791,72.6365,74.1764,,69.6548,,65.7078
2021-10-06,81.0217,81.3317,78.8217,78.8783,5524800,PANW,79.7315,78.8117,72.9319,74.4448,,69.8799,,65.8601
2021-10-07,82.2800,83.7033,81.2367,81.2700,7691400,PANW,79.9580,79.1420,73.2460,74.7521,,70.1255,,66.0235
2021-10-08,82.1317,83.4267,81.7733,82.3333,4675800,PANW,80.1488,79.4267,73.5586,75.0415,,70.3632,,66.1838
2021-10-11,83.3017,83.6017,81.3500,82.0183,4372800,PANW,80.3462,79.7958,73.8945,75.3654,,70.6194,,66.3541
2021-10-12,84.2067,85.0000,83.5467,83.8333,7260600,PANW,80.5163,80.2159,74.2442,75.7121,,70.8885,,66.5318
2021-10-13,84.0817,84.8983,83.5850,84.2017,4833600,PANW,80.7208,80.5840,74.5981,76.0403,,71.1497,,66.7064
2021-10-14,83.8300,85.6850,83.6800,84.5350,5562000,PANW,80.8717,80.8932,74.9303,76.3458,,71.4008,,66.8768
2021-10-15,84.6417,85.4900,83.9000,83.9000,6982800,PANW,81.1340,81.2502,75.2776,76.6711,,71.6630,,67.0535
2021-10-18,85.8617,85.9767,84.6417,85.0000,5368800,PANW,81.4738,81.6894,75.7070,77.0316,,71.9442,,67.2407
2021-10-19,85.4150,86.1600,84.5517,86.0083,4963800,PANW,81.8027,82.0442,76.1204,77.3603,,72.2109,,67.4215
2021-10-20,85.3200,86.5750,84.4183,85.8967,4914000,PANW,82.1023,82.3562,76.5701,77.6725,,72.4705,,67.5996
2021-10-21,84.6667,85.1267,83.0533,85.1267,10770600,PANW,82.3093,82.5762,77.0452,77.9467,,72.7120,,67.7694
2021-10-22,84.0217,85.6450,83.1983,84.5000,6592200,PANW,82.4232,82.7139,77.4956,78.1850,,72.9360,,67.9311
2021-10-25,82.9617,85.3833,82.5217,84.5800,7002600,PANW,82.5209,82.7375,77.9080,78.3723,70.6904,73.1345,,68.0807
2021-10-26,81.0917,83.6017,79.8600,83.2900,14008200,PANW,82.6059,82.5807,78.2955,78.4789,70.9057,73.2921,,68.2102
2021-10-27,82.1433,83.3500,81.4250,81.6783,4931400,PANW,82.7708,82.5391,78.7191,78.6226,71.1332,73.4674,,68.3488
2021-10-28,83.0650,83.3250,82.0850,82.1750,4352400,PANW,82.9324,82.5892,79.1725,78.7969,71.3750,73.6574,,68.4952
2021-10-29,84.8483,85.0417,82.9800,83.1100,4255200,PANW,83.1206,82.8043,79.6598,79.0342,71.6361,73.8790,,68.6580
2021-11-01,84.7183,85.5100,83.8817,85.0850,4322400,PANW,83.4437,82.9866,80.1293,79.2571,71.8792,74.0936,,68.8178
2021-11-02,84.7433,85.4533,83.8333,84.8333,4109400,PANW,83.7176,83.1539,80.5823,79.4722,72.1169,74.3045,,68.9762
2021-11-03,83.1600,84.9283,82.1700,84.7450,6096000,PANW,83.8245,83.1545,80.7726,79.6168,72.3360,74.4799,,69.1174
2021-11-04,82.3050,84.5617,80.8767,83.6500,9615000,PANW,83.8258,83.0736,80.9285,79.7223,72.5576,74.6348,,69.2486
2021-11-05,82.2967,83.2750,81.7533,82.2017,6501600,PANW,83.8340,82.9996,81.0497,79.8232,72.7747,74.7866,,69.3784
2021-11-08,86.2167,86.5683,83.1583,83.3333,8646600,PANW,83.9798,83.3060,81.2364,80.0739,73.0168,75.0129,,69.5459
2021-11-09,85.3867,87.2867,84.7350,86.4017,6715200,PANW,84.0388,83.5041,81.4148,80.2823,73.2511,75.2183,,69.7036
2021-11-10,83.1983,85.1950,82.0400,84.8333,6415800,PANW,83.9946,83.4750,81.5419,80.3966,73.4649,75.3763,,69.8378
2021-11-11,84.6467,84.9883,83.8567,83.9483,4506600,PANW,84.0354,83.5866,81.7005,80.5633,73.7024,75.5599,,69.9852
2021-11-12,85.8633,86.3283,84.5217,85.5850,5287800,PANW,84.0965,83.8034,81.8760,80.7711,73.9470,75.7639,,70.1432
2021-11-15,86.3433,86.9467,85.3417,86.6667,5681400,PANW,84.1206,84.0453,82.0421,80.9897,74.1894,75.9734,,70.3044
2021-11-16,87.5233,87.9950,86.0317,86.6667,7368600,PANW,84.2260,84.3766,82.2504,81.2459,74.4387,76.2021,,70.4757
2021-11-17,85.6267,88.5783,84.6667,87.7400,7539600,PANW,84.2413,84.4956,82.4105,81.4177,74.6642,76.3888,,70.6265
2021-11-18,86.6650,87.0983,83.9183,85.2567,14548800,PANW,84.3413,84.7022,82.5888,81.6235,74.9047,76.5923,,70.7861
2021-11-19,88.3900,90.9817,85.0000,89.5333,22984800,PANW,84.5597,85.0535,82.7903,81.8888,75.1702,76.8259,,70.9612
2021-11-22,89.9933,93.2567,86.8333,87.8283,17510400,PANW,84.9112,85.5239,83.0031,82.2066,75.4523,77.0866,,71.1506
2021-11-23,88.8367,90.9200,86.6000,88.2867,10164000,PANW,85.2985,85.8394,83.1637,82.4666,75.7193,77.3193,,71.3266
2021-11-24,91.6200,91.9883,87.6050,88.8050,7490400,PANW,85.7723,86.3899,83.3963,82.8256,75.9824,77.6025,,71.5285
2021-11-26,88.8733,91.8917,88.4383,90.2267,4044000,PANW,86.0628,86.6265,83.5575,83.0628,76.2261,77.8257,,71.7011
2021-11-29,91.8633,92.2400,89.3167,90.0283,6526200,PANW,86.4135,87.1252,83.8069,83.4079,76.5006,78.1036,,71.9017
2021-11-30,91.1567,92.9983,90.5183,92.0000,8940000,PANW,86.7354,87.5092,84.0487,83.7118,76.7617,78.3621,,72.0933
2021-12-01,88.0267,92.5000,88.0017,91.5850,10772400,PANW,86.8996,87.5584,84.2325,83.8810,76.9945,78.5535,,72.2518
2021-12-02,89.2167,91.1717,87.8333,88.0267,9516000,PANW,87.2024,87.7164,84.4303,84.0902,77.2400,78.7646,,72.4206
2021-12-03,86.8100,90.5517,86.4200,89.2867,11460600,PANW,87.4277,87.6301,84.5560,84.1969,77.4642,78.9240,,72.5638
2021-12-06,83.5367,86.5333,83.0383,86.2783,12423000,PANW,87.4897,87.2402,84.5918,84.1710,77.6532,79.0153,,72.6730
2021-12-07,87.2383,88.7600,85.7300,86.2200,8538000,PANW,87.5408,87.2400,84.7164,84.2913,77.8784,79.1781,,72.8179
2021-12-08,88.4383,88.9067,86.4600,87.0000,4436400,PANW,87.6933,87.3542,84.8974,84.4539,78.1137,79.3615,,72.9734
2021-12-09,87.9217,89.6483,87.5950,88.5183,7080600,PANW,87.9295,87.4082,85.0789,84.5899,78.3246,79.5310,,73.1221
2021-12-10,88.6417,89.8600,87.2683,87.7517,7306200,PANW,88.1293,87.5257,85.2551,84.7488,78.5580,79.7114,,73.2765
2021-12-13,89.1533,90.3317,88.3783,89.9867,6894600,PANW,88.2938,87.6807,85.4164,84.9215,78.7856,79.8984,,73.4345
2021-12-14,85.4167,88.4050,84.2750,87.1500,9262800,PANW,88.2474,87.4651,85.5596,84.9409,78.9704,80.0077,,73.5537
2021-12-15,90.0483,90.1667,85.4167,85.7850,9417000,PANW,88.3737,87.7111,85.7753,85.1412,79.2059,80.2065,,73.7179
2021-12-16,87.2850,90.4917,87.1667,90.0250,7360800,PANW,88.4566,87.6705,85.9006,85.2253,79.4163,80.3466,,73.8528
2021-12-17,88.3567,88.8300,84.8417,85.5483,35245200,PANW,88.5412,87.7359,86.0221,85.3481,79.6341,80.5053,,73.9972
2021-12-20,88.2650,88.7500,86.4167,86.6733,5347800,PANW,88.5349,87.7863,86.1448,85.4625,79.8517,80.6589,,74.1391
2021-12-21,89.6050,89.6400,86.2667,88.8283,6856800,PANW,88.5155,87.9595,86.2708,85.6249,80.0827,80.8361,,74.2930
2021-12-22,92.4600,92.5233,88.4300,88.4300,8374800,PANW,88.6967,88.3881,86.4359,85.8930,80.3401,81.0662,,74.4738
2021-12-23,93.6300,94.4733,92.3333,92.4800,6185400,PANW,88.7972,88.8873,86.6269,86.1964,80.6125,81.3150,,74.6644
2021-12-27,94.7233,95.4450,93.4650,93.7917,4947000,PANW,89.0897,89.4431,86.8447,86.5308,80.8875,81.5805,,74.8640
2021-12-28,94.1183,95.3617,93.4183,95.0500,3754800,PANW,89.2024,89.8884,87.0343,86.8283,81.1560,81.8288,,75.0556
2021-12-29,93.9333,94.2067,92.2417,94.0300,3145200,PANW,89.3413,90.2736,87.1957,87.1070,81.4514,82.0685,,75.2434
2021-12-30,93.5700,94.3333,93.1450,93.9333,3285000,PANW,89.6184,90.5876,87.3588,87.3604,81.7396,82.2963,,75.4258
2021-12-31,92.7933,94.1533,92.7033,93.5700,2845800,PANW,89.7973,90.7976,87.5083,87.5735,82.0392,82.5041,,75.5986
2022-01-03,90.7017,93.4000,89.6400,93.0733,7802400,PANW,89.9918,90.7885,87.6290,87.6961,82.3371,82.6665,,75.7489
2022-01-04,87.3333,90.7217,85.5567,89.5750,9586200,PANW,90.1817,90.4594,87.6952,87.6819,82.5954,82.7589,,75.8641
2022-01-05,84.1433,86.7483,83.6100,85.5417,7494000,PANW,90.0269,89.8579,87.7188,87.5431,82.8134,82.7863,,75.9465
2022-01-06,88.8183,90.1667,82.8350,83.5000,16553400,PANW,90.0459,89.7589,87.8734,87.5931,83.0844,82.9057,,76.0746
2022-01-07,87.5817,91.3667,87.3833,87.8100,13586400,PANW,90.0289,89.5515,87.9821,87.5927,83.3506,82.9983,,76.1891
