Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-02-11,44.1026,45.4447,43.7816,45.3645,3747400,NVO,44.1936,45.1701,46.6839,46.0166,46.9590,46.5828,,46.8040
2022-02-14,43.7593,43.9912,43.3758,43.5096,3157800,NVO,44.2342,45.0357,46.6081,45.9280,46.9468,46.5269,,46.7737
2022-02-15,45.1950,45.5607,44.8874,44.8874,1900000,NVO,44.3450,45.0509,46.5570,45.8993,46.9435,46.5005,,46.7580
2022-02-16,46.0021,46.0824,45.2842,45.2887,2010600,NVO,44.4760,45.1415,46.5162,45.9033,46.9546,46.4906,,46.7505
2022-02-17,45.6811,46.1537,45.6320,46.0957,1578200,NVO,44.6319,45.1929,46.4474,45.8946,46.9696,46.4746,,46.7398
2022-02-18,44.9498,45.5295,44.6823,45.4269,1177000,NVO,44.7534,45.1697,46.3351,45.8576,46.9938,46.4444,,46.7220
2022-02-22,44.2498,45.1014,43.7950,44.5039,1595200,NVO,44.8381,45.0821,46.2076,45.7945,47.0078,46.4009,,46.6974
2022-02-23,43.5542,44.2944,43.4784,44.2096,1413000,NVO,44.8943,44.9366,46.0589,45.7067,47.0152,46.3446,,46.6661
2022-02-24,44.1205,44.1740,42.2477,42.6178,2918600,NVO,45.0247,44.8589,45.9095,45.6445,47.0289,46.3005,,46.6408
2022-02-25,45.8148,46.0289,44.8829,44.9453,2675200,NVO,45.1877,44.9499,45.8197,45.6511,47.0548,46.2909,,46.6326
2022-02-28,45.9040,46.0244,45.3288,45.6186,2163000,NVO,45.3257,45.0408,45.6992,45.6611,47.0794,46.2832,,46.6253
2022-03-01,46.1938,46.8359,46.0199,46.3499,2104600,NVO,45.4088,45.1506,45.5790,45.6819,47.1109,46.2815,,46.6211
2022-03-02,46.6709,46.8136,45.4804,45.7836,2701400,NVO,45.4550,45.2954,45.5542,45.7207,47.1389,46.2892,,46.6216
2022-03-03,46.4926,47.8570,46.2027,47.3799,1861400,NVO,45.4033,45.4094,45.5608,45.7510,47.1652,46.2932,,46.6203
2022-03-04,46.4212,46.4435,45.3779,45.3779,2401400,NVO,45.3917,45.5058,45.5421,45.7773,47.1907,46.2957,,46.6183
2022-03-07,44.9676,46.0066,44.8740,45.8059,5455600,NVO,45.4180,45.4545,45.4614,45.7455,47.2050,46.2694,,46.6019
2022-03-08,45.6186,47.1168,44.8027,45.4938,7352800,NVO,45.4302,45.4701,45.4068,45.7406,47.2126,46.2566,,46.5921
2022-03-09,46.8448,47.0945,45.6365,45.8460,5377200,NVO,45.5085,45.6011,45.3482,45.7839,47.2332,46.2682,,46.5946
2022-03-10,46.5773,46.8136,45.9753,46.1314,4426000,NVO,45.4760,45.6940,45.2919,45.8150,47.2426,46.2743,,46.5944
2022-03-11,45.1505,45.9486,44.8428,45.2441,5354200,NVO,45.4135,45.6423,45.2036,45.7889,47.2330,46.2521,,46.5801
2022-03-14,45.3645,46.1492,45.3377,45.5161,1393000,NVO,45.4766,45.6158,45.1170,45.7723,47.2200,46.2345,,46.5680
2022-03-15,45.6811,46.0155,45.2218,45.9085,2286200,NVO,45.5727,45.6220,45.0318,45.7687,47.2106,46.2235,,46.5591
2022-03-16,47.3710,47.6385,46.4079,47.0410,2457800,NVO,45.6815,45.7886,45.0091,45.8315,47.2188,46.2463,,46.5672
2022-03-17,48.9806,49.0207,48.0755,48.1111,1684200,NVO,45.8304,46.0926,45.0422,45.9550,47.2359,46.3004,,46.5912
2022-03-18,49.7029,49.7029,48.4099,48.4857,2721400,NVO,46.0315,46.4364,45.1218,46.1020,47.2595,46.3678,,46.6222
2022-03-21,49.1322,49.6940,48.7710,49.0921,2305600,NVO,46.2406,46.6932,45.1872,46.2208,47.2722,46.4225,,46.6472
2022-03-22,48.8736,49.2080,48.5303,48.9851,1954200,NVO,46.4718,46.9008,45.2596,46.3249,47.2897,46.4711,,46.6693
2022-03-23,48.7666,49.2660,48.6462,48.8736,1622600,NVO,46.7325,47.0785,45.3272,46.4206,47.2974,46.5165,,46.6902
2022-03-24,48.5927,48.6194,47.9283,48.1468,1413000,NVO,46.9561,47.2227,45.3964,46.5058,47.2923,46.5576,,46.7091
2022-03-25,47.9472,48.5144,47.6410,48.4468,1527200,NVO,47.0627,47.2917,45.4569,46.5623,47.2838,46.5851,,46.7214
2022-03-28,48.5774,48.6044,47.9742,48.0147,1057800,NVO,47.1964,47.4142,45.5406,46.6413,47.2788,46.6246,,46.7399
2022-03-29,49.6083,50.2025,49.3697,49.9684,2005000,NVO,47.3671,47.6231,45.6738,46.7577,47.2597,46.6837,,46.7684
2022-03-30,50.6617,51.1929,50.2340,50.2835,2362400,NVO,47.5666,47.9125,45.8274,46.9108,47.2497,46.7624,,46.8072
2022-03-31,49.9909,50.9183,49.9909,50.8102,1668000,NVO,47.7415,48.1105,45.9597,47.0316,47.2439,46.8264,,46.8389
2022-04-01,50.8282,50.9408,50.1395,50.2205,1883000,NVO,47.9619,48.3693,46.1249,47.1805,47.2407,46.9056,,46.8786
2022-04-04,51.2334,51.3279,50.5311,50.7877,2961200,NVO,48.2752,48.6421,46.2992,47.3394,47.2442,46.9913,,46.9219
2022-04-05,51.6835,52.0527,51.4990,51.5260,2003800,NVO,48.5784,48.9317,46.4818,47.5098,47.2585,47.0842,,46.9693
2022-04-06,52.7279,52.7819,51.7150,51.8186,2827400,NVO,48.8726,49.2933,46.6877,47.7144,47.2801,47.1960,,47.0266
2022-04-07,54.8347,54.9923,53.4257,53.4257,4647800,NVO,49.2854,49.8210,46.9542,47.9936,47.3242,47.3473,,47.1043
2022-04-08,54.2720,54.6771,53.9794,54.0199,2578400,NVO,49.7415,50.2449,47.1885,48.2398,47.3608,47.4844,,47.1756
2022-04-11,54.4476,54.9022,53.9974,54.3260,5004400,NVO,50.1957,50.6452,47.4146,48.4833,47.3971,47.6223,,47.2479
2022-04-12,52.8495,53.2321,52.1247,52.5929,5920600,NVO,50.5541,50.8551,47.5810,48.6545,47.4154,47.7258,,47.3037
2022-04-13,53.5157,53.6192,52.7144,53.2006,2903200,NVO,50.8613,51.1085,47.7363,48.8451,47.4377,47.8404,,47.3655
2022-04-14,53.2096,53.8488,53.1286,53.6012,1771600,NVO,51.0728,51.3086,47.8500,49.0163,47.4620,47.9467,,47.4236
2022-04-18,52.3858,53.3807,52.1697,52.7684,1188200,NVO,51.2069,51.4112,47.9646,49.1484,47.4899,48.0346,,47.4730
2022-04-19,51.5035,51.8771,51.0578,51.3324,2391000,NVO,51.3255,51.4200,48.1059,49.2408,47.5171,48.1033,,47.5131
2022-04-20,52.0121,52.4398,51.6970,51.8501,1594000,NVO,51.4824,51.4764,48.2386,49.3495,47.5510,48.1807,,47.5579
2022-04-21,49.8559,51.5935,49.6623,51.5260,4305200,NVO,51.5369,51.3220,48.3302,49.3693,47.5672,48.2139,,47.5807
2022-04-22,49.8334,50.9002,49.6668,50.9002,2365800,NVO,51.5989,51.1803,48.3823,49.3875,47.5827,48.2460,,47.6032
2022-04-25,51.1929,51.2019,49.9729,49.9999,2668600,NVO,51.7612,51.1815,48.4781,49.4583,47.6183,48.3043,,47.6389
2022-04-26,49.4192,50.5311,49.3742,50.2520,2829000,NVO,51.8033,51.0136,48.5845,49.4568,47.6342,48.3264,,47.6566
