Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-26,11.6894,11.8947,11.5134,11.7994,64882300,F,11.1676,11.2189,10.2418,10.6060,,10.2878,,10.1197
2021-10-27,11.3740,11.6747,11.3667,11.5794,96094300,F,11.2120,11.2337,10.2787,10.6362,,10.3093,,10.1321
2021-10-28,12.3640,12.8920,12.2540,12.3640,215237600,F,11.3110,11.3414,10.3353,10.7039,,10.3500,,10.1543
2021-10-29,12.5254,12.7307,12.1367,12.3640,100560700,F,11.4180,11.4541,10.4000,10.7753,,10.3931,,10.1779
2021-11-01,13.1634,13.1780,12.5180,12.8334,125246500,F,11.5500,11.6169,10.4789,10.8690,,10.4479,,10.2076
2021-11-02,13.2074,13.3394,13.0020,13.3100,115146200,F,11.6864,11.7684,10.5564,10.9607,,10.5026,,10.2375
2021-11-03,13.6620,13.8087,13.1120,13.1414,104755500,F,11.8518,11.9487,10.6378,11.0666,,10.5651,,10.2716
2021-11-04,14.2414,14.3000,13.7280,13.8747,157505500,F,12.0179,12.1671,10.7294,11.1911,,10.6379,,10.3111
2021-11-05,14.1461,14.4614,13.9261,14.4541,122232200,F,12.1708,12.3556,10.8232,11.3070,,10.7074,,10.3492
2021-11-08,14.7767,14.9747,14.1094,14.2267,153490400,F,12.3563,12.5861,10.9235,11.4431,,10.7880,,10.3933
2021-11-09,14.7547,15.0407,14.2340,15.0407,164928500,F,12.5206,12.7927,11.0272,11.5729,,10.8665,,10.4367
2021-11-10,14.1974,15.0114,13.9774,14.5787,229109600,F,12.6618,12.9265,11.1200,11.6759,,10.9325,,10.4741
2021-11-11,14.3367,14.5494,14.1240,14.4027,96436500,F,12.8121,13.0608,11.2145,11.7802,,10.9999,,10.5125
2021-11-12,14.3000,14.3880,14.0874,14.2120,77837900,F,12.9514,13.1788,11.3097,11.8790,,11.0653,,10.5502
2021-11-15,14.5640,14.6300,14.0360,14.2707,84838600,F,13.1091,13.3107,11.4119,11.9843,,11.1345,,10.5902
2021-11-16,14.5127,14.7107,14.3220,14.5934,66557200,F,13.2693,13.4252,11.5122,12.0835,,11.2014,,10.6292
2021-11-17,14.6374,14.6740,14.2560,14.4760,80855200,F,13.4131,13.5406,11.6138,12.1836,,11.2695,,10.6691
2021-11-18,14.4163,14.9322,14.2689,14.8585,111368800,F,13.5271,13.6240,11.7150,12.2712,,11.3318,,10.7064
2021-11-19,14.2910,14.4973,14.1804,14.4752,64610400,F,13.6447,13.6876,11.8149,12.3504,,11.3904,,10.7420
2021-11-22,15.0943,15.3228,14.2320,14.2910,137861700,F,13.8127,13.8215,11.9262,12.4580,,11.4637,,10.7853
2021-11-23,14.8880,15.1312,14.7185,15.0575,90984500,F,13.9726,13.9231,12.0354,12.5533,,11.5315,,10.8262
2021-11-24,14.9248,14.9912,14.5784,14.7185,77324300,F,14.1502,14.0185,12.1400,12.6463,,11.5987,,10.8669
2021-11-26,14.5563,14.6226,14.3499,14.4900,49434000,F,14.2598,14.0697,12.2346,12.7212,,11.6573,,10.9036
2021-11-29,14.4973,14.8806,14.3647,14.7922,68778700,F,14.3584,14.1104,12.3258,12.7908,,11.7135,,10.9394
2021-11-30,14.1436,14.7037,14.0256,14.4605,103238400,F,14.4074,14.1136,12.4206,12.8439,,11.7617,,10.9713
2021-12-01,14.4310,15.0870,14.3942,14.4679,125295600,F,14.4686,14.1438,12.5220,12.9061,,11.8145,,11.0057
2021-12-02,14.6448,14.8216,14.2099,14.3721,94142300,F,14.5177,14.1915,12.6208,12.9743,,11.8706,,11.0419
2021-12-03,14.1067,15.0354,13.9519,15.0133,120275200,F,14.5110,14.1835,12.7019,13.0187,,11.9148,,11.0724
2021-12-06,14.1657,14.3647,13.7161,14.1731,88147400,F,14.5120,14.1818,12.7831,13.0637,,11.9594,,11.1032
2021-12-07,14.7111,14.7848,14.3868,14.4826,75885600,F,14.5087,14.2322,12.8696,13.1283,,12.0139,,11.1391
2021-12-08,14.6005,14.8806,14.5563,14.8732,63246800,F,14.5010,14.2673,12.9517,13.1860,,12.0651,,11.1735
2021-12-09,14.4236,14.6890,14.4015,14.5637,63357600,F,14.5123,14.2822,13.0305,13.2346,,12.1118,,11.2059
2021-12-10,15.8093,15.8387,14.5637,14.5710,169657200,F,14.5859,14.4276,13.1390,13.3355,,12.1850,,11.2517
2021-12-13,15.0575,15.6987,14.8364,15.6545,126632300,F,14.6238,14.4876,13.2324,13.4031,,12.2419,,11.2896
2021-12-14,14.7774,14.8732,14.2836,14.5932,124559700,F,14.6345,14.5152,13.3175,13.4570,,12.2921,,11.3243
2021-12-15,14.8806,14.9838,14.4089,14.7332,79679700,F,14.6529,14.5500,13.4056,13.5128,,12.3434,,11.3596
2021-12-16,14.9985,15.5513,14.9322,15.1607,107020900,F,14.6709,14.5927,13.4984,13.5711,,12.3960,,11.3959
2021-12-17,14.5710,14.9175,14.4458,14.7627,98710700,F,14.6787,14.5906,13.5715,13.6103,,12.4390,,11.4274
2021-12-20,14.3131,14.4605,14.0404,14.3426,74565600,F,14.6798,14.5642,13.6360,13.6378,,12.4761,,11.4562
2021-12-21,14.4531,14.5858,14.2468,14.5563,58930900,F,14.6477,14.5536,13.7037,13.6698,,12.5153,,11.4860
2021-12-22,14.8437,14.9912,14.4752,14.4752,75806400,F,14.6455,14.5813,13.7712,13.7158,,12.5614,,11.5194
2021-12-23,14.9248,15.0428,14.7406,14.7995,50610500,F,14.6455,14.6140,13.8422,13.7633,,12.6082,,11.5533
2021-12-27,15.3302,15.3965,14.8143,14.9322,59651800,F,14.6842,14.6822,13.9222,13.8247,,12.6621,,11.5909
2021-12-28,15.3007,15.5218,15.1754,15.2270,53020500,F,14.7244,14.7411,13.9980,13.8826,,12.7143,,11.6278
2021-12-29,15.1533,15.3081,15.0722,15.2639,37883000,F,14.7748,14.7804,14.0728,13.9324,,12.7626,,11.6628
2021-12-30,15.0870,15.4481,15.0870,15.1754,51470100,F,14.8076,14.8096,14.1484,13.9777,,12.8087,,11.6969
2021-12-31,15.3081,15.4850,15.0796,15.0796,51899600,F,14.8408,14.8570,14.2193,14.0299,,12.8582,,11.7329
2022-01-03,16.0451,16.1262,15.5218,15.6766,110449000,F,14.9377,14.9702,14.2975,14.1089,,12.9213,,11.7758
2022-01-04,17.9172,18.1014,16.5242,16.5979,311645200,F,15.1253,15.2508,14.4170,14.2582,12.2935,13.0202,,11.8369
2022-01-05,17.4381,18.3889,17.2981,17.7329,253540000,F,15.2616,15.4592,14.5311,14.3829,12.3683,13.1077,,11.8926
2022-01-06,18.0277,18.1456,17.2170,17.7550,155058800,F,15.4330,15.7038,14.6579,14.5259,12.4498,13.2051,,11.9536
2022-01-07,18.0130,18.3594,17.7182,18.1825,127017500,F,15.6125,15.9237,14.7907,14.6626,12.5347,13.3003,,12.0139
2022-01-10,17.5781,18.0130,17.2096,17.7624,122800700,F,15.7009,16.0813,14.8950,14.7770,12.6151,13.3850,,12.0693
2022-01-11,17.9466,17.9466,17.1580,17.5265,106011600,F,15.8454,16.2589,15.0034,14.9013,12.7017,13.4754,,12.1278
2022-01-12,18.0351,18.3078,17.6960,18.1383,104050000,F,16.0083,16.4281,15.1008,15.0241,12.7899,13.5656,,12.1866
2022-01-13,18.4404,19.0669,17.9614,18.1604,185780500,F,16.1862,16.6197,15.2055,15.1581,12.8809,13.6622,,12.2488
2022-01-14,18.5657,18.6321,17.9098,18.0351,146012200,F,16.3646,16.8051,15.3036,15.2918,12.9707,13.7593,,12.3116
2022-01-18,17.9687,18.5215,17.9098,18.3299,110518100,F,16.5345,16.9159,15.3781,15.3967,13.0538,13.8426,,12.3679
2022-01-19,16.5463,18.3667,16.5168,18.1677,153198200,F,16.6462,16.8807,15.4261,15.4418,13.1246,13.8962,,12.4095
2022-01-20,15.9567,16.8632,15.8977,16.1262,152014100,F,16.7213,16.7927,15.4497,15.4620,13.1866,13.9370,,12.4448
2022-01-21,15.2196,15.8461,15.1386,15.6324,145532900,F,16.7401,16.6429,15.4590,15.4525,13.2431,13.9624,,12.4724
2022-01-24,15.0280,15.0870,13.8561,14.6890,186674000,F,16.7453,16.4891,15.4756,15.4359,13.2978,13.9835,,12.4978
2022-01-25,14.7258,14.9690,14.4163,14.7406,116775800,F,16.7151,16.3211,15.4834,15.4080,13.3489,13.9982,,12.5200
2022-01-26,14.6742,15.5071,14.4236,15.4850,135786400,F,16.6837,16.1643,15.4909,15.3792,13.4003,14.0116,,12.5414
2022-01-27,14.4089,15.2196,14.3057,14.9690,105674400,F,16.6465,15.9971,15.4878,15.3412,13.4498,14.0194,,12.5600
2022-01-28,14.4756,14.4830,14.0163,14.3126,87677100,F,16.6160,15.8522,15.4870,15.3072,13.4996,14.0285,,12.5791
2022-01-31,15.0386,15.0608,14.3496,14.5052,91361900,F,16.6025,15.7747,15.4951,15.2967,13.5544,14.0485,,12.6036
2022-02-01,15.3053,15.4460,14.7571,15.2683,117651800,F,16.5655,15.7300,15.5128,15.2970,13.6139,14.0734,,12.6304
2022-02-02,15.2831,15.5942,14.9497,15.4164,95377600,F,16.4338,15.6874,15.5327,15.2965,13.6738,14.0973,,12.6568
2022-02-03,14.7349,15.2757,14.7200,14.9423,103016000,F,16.2986,15.5967,15.5255,15.2745,13.7259,14.1099,,12.6775
2022-02-04,13.3051,13.7718,12.9791,13.7199,211100500,F,16.0625,15.3785,15.4938,15.1972,13.7646,14.0940,,12.6838
2022-02-07,13.2532,13.4236,13.1125,13.1347,84610000,F,15.8245,15.1761,15.4604,15.1210,13.8002,14.0773,,12.6894
2022-02-08,13.1273,13.2680,12.6087,13.0236,142694300,F,15.6020,14.9809,15.4318,15.0428,13.8332,14.0585,,12.6938
2022-02-09,13.5940,13.6533,13.3569,13.5347,87118600,F,15.3843,14.8489,15.4138,14.9860,13.8698,14.0493,,12.7027
2022-02-10,13.3940,13.8014,13.2755,13.3125,76195300,F,15.1523,14.7103,15.3988,14.9236,13.9097,14.0364,,12.7096
2022-02-11,13.0013,13.6014,12.9050,13.4088,94534100,F,14.8803,14.5475,15.3702,14.8482,13.9461,14.0159,,12.7125
2022-02-14,12.9347,13.1347,12.8087,12.9717,78625000,F,14.5988,14.3939,15.3360,14.7731,13.9784,13.9945,,12.7147
2022-02-15,13.3940,13.4310,13.1273,13.1866,65883300,F,14.3700,14.2987,15.3217,14.7191,14.0118,13.9826,,12.7215
2022-02-16,13.3421,13.4903,13.1421,13.2532,57442100,F,14.2098,14.2076,15.3052,14.6651,14.0442,13.9699,,12.7277
2022-02-17,12.9939,13.2903,12.9643,13.2310,55368600,F,14.0617,14.0920,15.2709,14.5995,14.0703,13.9506,,12.7303
2022-02-18,13.3643,13.6903,13.0162,13.0384,106404200,F,13.9689,14.0227,15.2462,14.5511,14.0990,13.9389,,12.7366
2022-02-22,12.8087,13.1569,12.6458,13.0902,98550700,F,13.8580,13.9071,15.2139,14.4828,14.1222,13.9166,,12.7373
2022-02-23,12.5569,13.1347,12.5050,12.9643,79855400,F,13.7495,13.7785,15.1488,14.4072,14.1439,13.8896,,12.7355
2022-02-24,12.7050,12.7347,11.8234,11.8457,110443900,F,13.6510,13.6763,15.1018,14.3405,14.1671,13.8662,,12.7352
2022-02-25,13.2088,13.2606,12.6828,12.7791,78888000,F,13.5910,13.6317,15.0704,14.2961,14.1940,13.8532,,12.7400
2022-02-28,13.0088,13.0977,12.7495,12.8458,82367800,F,13.5177,13.5724,15.0330,14.2456,14.2193,13.8364,,12.7426
2022-03-01,12.3717,12.8976,12.1865,12.8976,94819500,F,13.3844,13.4581,14.9804,14.1721,14.2394,13.8074,,12.7389
2022-03-02,13.4088,13.5199,12.8161,12.9643,138638200,F,13.2895,13.4534,14.9572,14.1422,14.2643,13.7995,,12.7456
2022-03-03,13.0384,13.5199,12.9199,13.5199,95395500,F,13.1773,13.4138,14.9317,14.0989,14.2838,13.7845,,12.7485
2022-03-04,12.4828,12.8828,12.3272,12.8532,91304000,F,13.0647,13.3252,14.8923,14.0355,14.2980,13.7587,,12.7459
2022-03-07,11.8309,12.5198,11.8309,12.4754,87999200,F,12.9910,13.1829,14.8320,13.9491,14.3016,13.7205,,12.7368
2022-03-08,11.8753,12.3865,11.6827,11.8975,101020300,F,12.9221,13.0583,14.7710,13.8677,14.3066,13.6840,,12.7282
2022-03-09,12.1272,12.4680,12.0605,12.3346,62846700,F,12.8721,12.9696,14.7070,13.7995,14.3146,13.6532,,12.7222
2022-03-10,12.0976,12.1568,11.6753,11.9346,72992600,F,12.7973,12.8866,14.6429,13.7327,14.3204,13.6223,,12.7160
2022-03-11,11.8827,12.2087,11.8605,12.1494,54985900,F,12.7217,12.7910,14.5775,13.6602,14.3252,13.5879,,12.7077
2022-03-14,11.6605,12.0235,11.4901,11.9198,66341700,F,12.6546,12.6833,14.5090,13.5818,14.3287,13.5497,,12.6973
2022-03-15,11.8975,11.9568,11.5049,11.6827,65263700,F,12.6028,12.6085,14.4408,13.5157,14.3300,13.5170,,12.6893
2022-03-16,12.2828,12.3198,11.8975,12.2013,82677600,F,12.5472,12.5775,14.3655,13.4674,14.3315,13.4926,,12.6853
2022-03-17,12.2828,12.2828,11.9716,12.0235,58500200,F,12.4943,12.5494,14.2528,13.4209,14.3349,13.4686,,12.6813
2022-03-18,12.4902,12.5198,12.0605,12.1642,89144000,F,12.4691,12.5438,14.1539,13.3844,14.3425,13.4492,,12.6794
2022-03-21,12.2087,12.6754,12.0976,12.4976,72583600,F,12.4113,12.5118,14.0375,13.3383,14.3477,13.4247,,12.6747
2022-03-22,12.6606,12.8236,12.3717,12.3865,77647100,F,12.4039,12.5260,13.9304,13.3117,14.3606,13.4095,,12.6746
2022-03-23,12.3568,12.6309,12.2753,12.4606,63296800,F,12.3939,12.5099,13.8260,13.2743,14.3605,13.3887,,12.6714
2022-03-24,12.4680,12.5791,12.3272,12.4013,56314200,F,12.3820,12.5059,13.7164,13.2427,14.3599,13.3705,,12.6694
2022-03-25,12.2013,12.4309,12.1050,12.4013,62023100,F,12.3316,12.4769,13.5998,13.2018,14.3503,13.3473,,12.6647
2022-03-28,12.3494,12.3568,12.0605,12.2605,54634400,F,12.2987,12.4647,13.4779,13.1684,14.3417,13.3276,,12.6616
2022-03-29,13.1495,13.1866,12.6013,12.6013,90676900,F,12.3376,12.5300,13.3696,13.1677,14.3366,13.3240,,12.6664
2022-03-30,12.7939,13.0828,12.7421,12.9791,57853400,F,12.3068,12.5551,13.2661,13.1530,14.3221,13.3135,,12.6677
2022-03-31,12.5272,12.8532,12.2235,12.7421,52529400,F,12.2813,12.5524,13.1857,13.1285,14.3059,13.2980,,12.6663
2022-04-01,12.3346,12.7050,12.1050,12.6013,64695700,F,12.2739,12.5317,13.1133,13.0973,14.2815,13.2789,,12.6630
