Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2023-09-06,325.8742,327.4209,323.2310,326.3637,17535800,MSFT,317.2038,320.4611,325.2731,320.5458,316.7340,311.7046,282.3304,294.9523
2023-09-07,322.9667,326.0700,322.1053,324.3177,18381000,MSFT,317.6130,320.6997,325.1957,320.6407,317.1745,311.9276,282.7703,295.2311
2023-09-08,327.2349,329.0851,322.5261,323.1429,19530100,MSFT,318.2015,321.3221,325.1787,320.8993,317.6318,312.2307,283.2337,295.5495
2023-09-11,330.8277,331.2976,328.3705,330.1424,16583300,MSFT,319.0634,322.2274,325.2491,321.2886,318.1292,312.5989,283.7111,295.9006
2023-09-12,324.7875,329.7019,324.5036,328.7523,17565500,MSFT,319.4752,322.4712,325.0915,321.4259,318.5654,312.8403,284.1438,296.1880
2023-09-13,328.9872,329.7606,324.2002,324.3372,16544400,MSFT,320.2036,323.0918,325.0677,321.7224,319.0664,313.1600,284.5851,296.5144
2023-09-14,331.5717,333.6862,329.4865,332.0122,20267000,MSFT,321.0993,323.8994,325.0924,322.1086,319.5966,313.5246,285.0398,296.8632
2023-09-15,323.2701,330.2990,322.7121,329.8291,37679800,MSFT,321.7523,323.8395,324.8902,322.1542,320.0828,313.7176,285.4808,297.1259
2023-09-18,322.1346,323.4463,319.4914,320.9011,16834200,MSFT,322.3680,323.6771,324.7444,322.1534,320.6194,313.8843,285.9231,297.3748
2023-09-19,321.7332,322.4576,317.6803,319.3054,16505900,MSFT,322.6994,323.4920,324.6958,322.1369,320.9576,314.0397,286.2914,297.6172
2023-09-20,314.0190,322.6534,313.7645,322.5751,21436500,MSFT,322.6167,322.5898,324.4805,321.8186,321.1265,314.0393,286.6233,297.7804
2023-09-21,312.8051,318.5026,308.3704,312.5408,35560400,MSFT,322.2511,321.6579,324.1485,321.4651,321.2595,314.0149,286.9475,297.9299
2023-09-22,310.3382,314.6847,309.4962,314.5575,21447900,MSFT,322.1062,320.5798,323.6605,321.0288,321.3844,313.9420,287.2828,298.0533
2023-09-25,310.8570,310.9843,308.3704,309.9270,17836000,MSFT,321.8399,319.6539,323.1324,320.6299,321.5160,313.8810,287.6454,298.1807
2023-09-26,305.5706,309.2319,303.4952,308.4977,26297600,MSFT,321.2741,318.3126,322.4891,320.0393,321.6046,313.7164,287.9852,298.2543
2023-09-27,306.2070,307.6852,303.1722,305.7273,19410100,MSFT,320.5095,317.1597,321.5896,319.4969,321.6896,313.5677,288.3135,298.3334
2023-09-28,307.0392,308.8405,302.9374,304.4449,19683600,MSFT,319.7679,316.1958,320.7929,319.0083,321.7319,313.4384,288.6556,298.4200
2023-09-29,309.1047,312.7464,308.3509,311.0626,24147300,MSFT,319.1801,315.5205,320.1980,318.6199,321.8144,313.3526,288.9735,298.5263
2023-10-02,315.0273,315.1155,308.5467,309.6235,20570000,MSFT,318.8443,315.4735,319.7820,318.4791,321.9722,313.3858,289.2996,298.6905
2023-10-03,306.7943,314.6260,304.6602,314.0777,21033500,MSFT,317.8575,314.6469,319.1753,318.0208,321.9959,313.2552,289.5831,298.7712
2023-10-04,312.2471,313.3044,307.3915,307.4208,20720100,MSFT,317.1762,314.4184,318.5629,317.7944,322.0955,313.2353,289.9337,298.9052
2023-10-05,312.6387,313.2456,308.2725,312.3744,16965600,MSFT,316.6598,314.2489,318.2164,317.5922,322.2102,313.2235,290.3073,299.0419
2023-10-06,320.3724,322.2618,309.6431,309.8878,25673600,MSFT,316.3166,314.8321,318.1623,317.7013,322.3975,313.3650,290.7402,299.2541
2023-10-09,322.8785,323.3484,316.3782,317.9152,19891200,MSFT,315.9192,315.5984,318.0089,317.9043,322.5876,313.5534,291.1791,299.4892
2023-10-10,321.4787,324.1317,320.7739,323.9946,20557100,MSFT,315.7537,316.1584,317.8754,318.0445,322.7349,313.7103,291.5981,299.7080
2023-10-11,325.4238,325.8154,322.2129,324.2393,20063200,MSFT,315.5756,317.0408,317.8125,318.3338,322.8776,313.9423,292.0673,299.9639
2023-10-12,324.1904,326.6084,321.8017,323.6128,19313100,MSFT,315.2065,317.7218,317.8977,318.5635,323.0097,314.1452,292.5276,300.2049
2023-10-13,320.8326,326.8041,319.4914,325.3847,21072400,MSFT,315.0846,318.0180,317.9322,318.6525,323.0804,314.2777,292.9798,300.4102
2023-10-16,325.6392,329.0655,323.6421,324.0826,22158000,MSFT,315.2598,318.7438,318.0409,318.9265,323.2571,314.5026,293.4678,300.6612
2023-10-17,325.0714,326.4420,320.5193,322.6534,18338500,MSFT,315.4268,319.3465,318.0928,319.1675,323.4419,314.7119,293.9215,300.9041
2023-10-18,323.1624,328.5271,321.3905,325.4924,23153600,MSFT,315.8839,319.7099,318.1857,319.3241,323.4896,314.8793,294.3714,301.1256
2023-10-19,324.3470,329.7900,323.9456,325.1595,25052100,MSFT,316.4610,320.1515,318.3770,319.5211,323.4811,315.0667,294.8284,301.3567
2023-10-20,319.7949,324.9344,318.6005,324.7386,25027700,MSFT,316.9339,320.1176,318.4636,319.5318,323.4435,315.1604,295.3135,301.5401
2023-10-23,322.3891,325.7273,317.5629,318.6201,24374700,MSFT,317.5105,320.3339,318.6396,319.6439,323.4594,315.3035,295.8447,301.7476
2023-10-24,323.5736,324.8560,320.7053,324.3274,31153600,MSFT,318.4106,320.6424,318.7801,319.7980,323.4462,315.4673,296.3690,301.9647
2023-10-25,333.5002,338.9138,330.5144,337.7586,55053800,MSFT,319.7753,321.8670,319.1617,320.3353,323.5048,315.8244,296.9324,302.2785
2023-10-26,320.9892,334.4400,320.0591,333.3729,37828500,MSFT,320.4728,321.7834,319.3083,320.3610,323.4329,315.9266,297.4248,302.4647
2023-10-27,322.8688,329.6334,321.4885,323.4758,29856500,MSFT,321.1610,321.8868,319.5615,320.4593,323.4019,316.0641,297.8929,302.6677
2023-10-30,330.2109,332.3059,324.8462,326.3930,22828100,MSFT,321.9202,322.6795,319.9693,320.8417,323.5450,316.3442,298.3844,302.9418
2023-10-31,330.9941,331.8654,327.6461,331.7186,20265300,MSFT,323.1301,323.4714,320.2871,321.2399,323.6775,316.6343,298.8763,303.2209
2023-11-01,338.7866,340.1082,332.5017,332.6387,28158800,MSFT,324.4571,324.9300,320.7493,321.9280,323.8730,317.0730,299.4018,303.5748
2023-11-02,340.9892,341.4885,337.5139,339.9319,24348100,MSFT,325.8746,326.4594,321.1668,322.6755,324.0411,317.5466,299.9603,303.9471
2023-11-03,345.3749,346.9315,340.0201,342.2717,23637700,MSFT,327.1248,328.2609,321.8095,323.5657,324.2292,318.0976,300.5596,304.3593
2023-11-06,349.0264,350.0152,345.9134,346.0113,23828300,MSFT,328.4322,330.2386,322.4664,324.5641,324.4241,318.7101,301.1369,304.8038
2023-11-07,352.9423,354.8316,350.1033,351.8360,25833900,MSFT,330.0053,332.4008,323.1875,325.6770,324.5530,319.3879,301.7223,305.2827
2023-11-08,355.5560,356.2119,352.9617,354.0680,26767800,MSFT,331.5120,334.6061,323.8687,326.8487,324.7643,320.1041,302.3234,305.7830
2023-11-09,353.0989,357.1126,352.7758,354.6750,24847300,MSFT,332.9574,336.3673,324.4933,327.8781,324.9930,320.7575,302.9191,306.2538
2023-11-10,361.8898,362.3108,353.4708,353.8820,28042100,MSFT,335.0102,338.7980,325.3138,329.2119,325.3534,321.5720,303.5229,306.8074
2023-11-13,358.9628,360.7151,358.1992,360.4704,19986500,MSFT,336.6764,340.7185,326.0582,330.3786,325.6244,322.3124,304.1113,307.3263
2023-11-14,362.4772,364.1219,359.6187,363.2016,27683900,MSFT,338.5467,342.7907,326.7771,331.6374,325.9764,323.1078,304.7437,307.8751
2023-11-15,362.6244,366.0185,360.1132,364.2037,26860100,MSFT,340.5198,344.6797,327.5122,332.8526,326.3926,323.8903,305.3521,308.4199
2023-11-16,369.0005,369.1771,363.1246,363.8898,27182300,MSFT,342.7525,346.9959,328.4328,334.2701,326.8143,324.7835,305.9683,309.0227
2023-11-17,362.8009,367.2348,360.0052,366.4893,40157000,MSFT,344.9028,348.5012,329.1441,335.3890,327.1614,325.5364,306.4959,309.5578
2023-11-20,370.2463,371.6491,363.9291,364.1449,52465100,MSFT,347.2957,350.5721,329.9325,336.7559,327.5908,326.4217,307.0911,310.1616
2023-11-21,365.9596,369.0495,364.0467,368.5100,28423100,MSFT,349.4150,352.0376,330.7560,337.9012,327.9237,327.2046,307.6726,310.7168
2023-11-22,370.6485,372.5515,367.8234,370.7956,23345300,MSFT,351.2724,353.8101,331.5892,339.1854,328.3284,328.0649,308.2251,311.3132
2023-11-24,370.2365,370.7662,367.9901,370.1384,10176600,MSFT,353.7347,355.3745,332.3625,340.4031,328.7275,328.9000,308.7796,311.8995
2023-11-27,371.3939,373.3853,369.0299,369.5988,22179200,MSFT,356.1610,356.9001,333.3250,341.6184,329.1076,329.7415,309.3549,312.4915
2023-11-28,375.4060,375.7003,370.9526,371.1389,20453100,MSFT,358.4207,358.6626,334.3904,342.9434,329.5674,330.6457,309.9529,313.1175
2023-11-29,371.6294,376.9755,370.2463,376.4458,28963400,MSFT,360.4525,359.8975,335.3883,344.0684,330.0421,331.4573,310.4920,313.6997
2023-11-30,371.6883,372.8458,368.3139,371.2763,30554400,MSFT,362.0976,361.0205,336.5417,345.1515,330.5111,332.2539,311.0272,314.2767
2023-12-01,367.3722,370.9526,364.2331,369.5793,33040500,MSFT,363.4167,361.6254,337.6330,346.0229,330.8908,332.9493,311.5515,314.8050
2023-12-04,362.1045,362.4772,355.9834,362.0652,32063300,MSFT,364.2532,361.6710,338.6684,346.6535,331.1644,333.5267,312.0843,315.2756
2023-12-05,365.4200,365.9694,358.6516,359.4658,23065000,MSFT,365.0729,362.0281,339.7596,347.3895,331.4460,334.1582,312.6537,315.7746
2023-12-06,361.7709,367.0484,361.0156,366.4206,21182100,MSFT,365.5143,362.0036,340.8836,347.9535,331.6863,334.7050,313.2311,316.2323
2023-12-07,363.8800,364.3704,359.3382,361.2118,23118900,MSFT,365.9305,362.1823,342.0371,348.5780,331.8133,335.2827,313.8247,316.7064
2023-12-08,367.0975,367.3231,361.2119,362.1634,20154400,MSFT,366.6305,362.6504,343.2383,349.3043,332.0156,335.9127,314.4185,317.2078
2023-12-11,364.2233,364.5176,359.1224,361.4570,27708800,MSFT,366.7471,362.8002,344.3406,349.8893,332.2693,336.4733,315.0250,317.6756
2023-12-12,367.2446,367.2838,363.3993,363.7819,24838300,MSFT,367.1612,363.2235,345.3850,350.5699,332.5835,337.0827,315.6420,318.1688
2023-12-13,367.2348,370.4425,363.7034,368.8533,30955500,MSFT,367.3991,363.6055,346.5938,351.2235,332.8845,337.6797,316.2625,318.6570
2023-12-14,358.9557,366.6365,357.1900,366.1950,43277500,MSFT,367.2157,363.1627,347.5280,351.5267,333.0454,338.1010,316.8570,319.0580
2023-12-15,363.6642,365.3023,359.2990,359.8581,78502300,MSFT,366.9489,363.2104,348.5485,352.0027,333.3824,338.6072,317.4515,319.5019
2023-12-18,365.5475,365.8909,361.6532,362.4086,21802900,MSFT,367.0862,363.4330,349.4520,352.5338,333.8071,339.1407,318.0350,319.9600
2023-12-19,366.1460,366.1460,362.7912,364.4097,20603700,MSFT,366.8812,363.6914,350.3173,353.0676,334.1631,339.6755,318.6138,320.4196
2023-12-20,363.5563,368.8632,363.4680,367.8528,26316700,MSFT,366.7610,363.6785,351.1589,353.4790,334.5171,340.1483,319.1929,320.8488
2023-12-21,366.4207,367.2741,362.9874,365.4593,17708000,MSFT,366.5496,363.9397,351.9788,353.9865,334.8957,340.6686,319.7886,321.3023
2023-12-22,367.4408,368.0294,365.6064,366.5580,17107500,MSFT,366.4098,364.2731,352.8438,354.5141,335.3708,341.1987,320.3960,321.7613
2023-12-26,367.5193,369.7558,366.3814,367.8528,12673100,MSFT,366.2161,364.5823,353.7775,355.0241,335.8549,341.7199,321.0220,322.2166
2023-12-27,366.9405,367.9116,365.7045,366.5677,14905400,MSFT,365.7928,364.8069,354.6036,355.4914,336.3222,342.2194,321.6192,322.6617
2023-12-28,368.1275,369.2850,367.0288,368.2158,14327000,MSFT,365.6177,365.1231,355.4647,355.9870,336.7787,342.7324,322.1888,323.1141
2023-12-29,368.8730,369.9716,366.3617,368.8337,18730800,MSFT,365.4770,365.4802,356.3789,356.4923,337.2823,343.2500,322.7395,323.5694
2024-01-02,363.8015,368.7356,359.7796,366.7345,25258600,MSFT,365.2984,365.3204,357.1680,356.7789,337.7725,343.6570,323.2123,323.9697
2024-01-03,363.5367,366.1460,361.4865,361.9770,23083500,MSFT,365.3700,365.1505,358.0428,357.0439,338.2532,344.0506,323.6682,324.3634
2024-01-04,360.9273,365.9890,360.1720,363.6053,20901500,MSFT,365.1454,364.7483,358.8136,357.1962,338.7266,344.3848,324.1460,324.7272
2024-01-05,360.7410,364.9688,359.5148,361.9377,21004600,MSFT,365.0939,364.3666,359.5569,357.3352,339.1685,344.7087,324.6154,325.0856
2024-01-08,367.5486,368.0489,361.9769,362.2614,23134000,MSFT,365.2773,364.6697,360.2379,357.7358,339.6998,345.1610,325.1260,325.5081
2024-01-09,368.6277,368.8239,364.1154,364.9198,20830000,MSFT,365.3538,365.0466,361.1907,358.1629,340.2495,345.6257,325.6159,325.9371
2024-01-10,375.4747,376.8481,369.1477,369.1967,25514200,MSFT,365.9164,366.0398,362.2428,358.8418,340.9021,346.2167,326.1259,326.4300
2024-01-11,377.2993,383.2340,373.1303,378.6432,27850800,MSFT,366.4191,367.1121,363.1846,359.5656,341.5769,346.8322,326.6653,326.9362
2024-01-12,381.0661,381.2721,377.3189,378.1429,21661200,MSFT,367.1107,368.4411,364.1860,360.4088,342.2365,347.5101,327.2293,327.4748
2024-01-16,382.8318,386.5201,380.2323,386.1572,27202300,MSFT,368.3045,369.8116,365.0669,361.2881,342.9081,348.2096,327.7763,328.0256
2024-01-17,382.0470,382.6748,377.4758,380.5854,22234100,MSFT,369.2237,370.9769,365.8881,362.1022,343.5274,348.8796,328.3021,328.5631
2024-01-18,386.3631,386.4808,382.6846,384.2541,23392100,MSFT,370.2644,372.4422,366.7078,363.0536,344.2587,349.6219,328.8288,329.1383
2024-01-19,391.0716,391.0716,386.0001,388.2171,29331100,MSFT,371.5107,374.2165,367.5487,364.1523,345.0076,350.4427,329.3843,329.7545
2024-01-22,388.9528,392.9845,386.0885,392.3959,27016900,MSFT,372.7805,375.6199,368.2689,365.1249,345.7282,351.2052,329.9294,330.3436
2024-01-23,391.2972,391.7681,386.4219,388.2073,20525900,MSFT,374.0244,377.1130,368.9838,366.1513,346.4262,351.9991,330.5001,330.9501
2024-01-24,394.8875,397.8990,392.8177,393.8870,24867000,MSFT,375.3967,378.8058,369.8195,367.2782,347.1564,352.8484,331.0533,331.5863
2024-01-25,397.1535,399.2527,394.8581,396.6140,21021200,MSFT,376.8784,380.5532,370.5248,368.4498,347.9193,353.7257,331.6287,332.2387
2024-01-26,396.2314,398.4287,394.7600,396.6630,17803300,MSFT,378.3430,382.0464,371.2702,369.5392,348.6642,354.5674,332.2314,332.8754
2024-01-29,401.9110,402.1661,396.6237,398.3208,24510200,MSFT,380.0321,383.9382,372.0589,370.8087,349.4180,355.5049,332.8593,333.5623
2024-01-30,400.8026,405.1775,398.7034,404.4026,33477600,MSFT,381.6286,385.5444,372.8224,371.9849,350.1673,356.4019,333.4507,334.2314
2024-01-31,390.0024,407.4043,389.6395,399.2036,47871100,MSFT,382.9387,385.9689,373.2425,372.6915,350.8376,357.0673,334.0061,334.7863
2024-02-01,396.0843,400.2239,394.1420,394.1715,30657700,MSFT,384.5661,386.9323,373.9081,373.6089,351.5261,357.8399,334.5790,335.3963
2024-02-02,403.3825,404.7852,395.8685,396.1137,28256700,MSFT,386.6888,388.4990,374.5709,374.7765,352.2517,358.7417,335.1904,336.0727
2024-02-05,397.9186,403.3236,396.2903,402.0876,25352300,MSFT,388.5477,389.3961,375.2100,375.6840,352.9830,359.5175,335.7742,336.6881
2024-02-06,397.7617,400.1944,395.2308,398.1442,18382600,MSFT,390.0583,390.1928,375.7523,376.5498,353.6707,360.2748,336.3686,337.2958
2024-02-07,406.1586,406.4038,399.6353,399.6746,22340500,MSFT,391.9349,391.7134,376.4707,377.7109,354.4166,361.1834,337.0066,337.9810
2024-02-08,406.2173,407.6397,404.6674,406.1585,21225300,MSFT,393.4720,393.0947,377.1672,378.8288,355.2461,362.0752,337.6644,338.6600
2024-02-09,412.5346,412.7995,407.1787,407.3357,22032800,MSFT,395.2338,394.9461,377.9098,380.1506,356.1501,363.0744,338.3848,339.3951
2024-02-12,407.3455,412.7210,406.8452,412.5445,21202900,MSFT,396.5478,396.1270,378.6241,381.2171,357.0062,363.9510,338.9819,340.0712
2024-02-13,398.5759,402.2544,395.7017,397.2222,27824900,MSFT,397.3350,396.3602,379.1619,381.8978,357.8518,364.6367,339.4891,340.6533
