Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-29,69.8696,71.5081,68.4847,69.4014,38169200,MU,71.7265,71.7043,72.5768,72.7590,,74.4071,,75.9830
2021-09-30,69.3226,70.9048,69.2054,70.5142,16923300,MU,71.5977,71.4774,72.4576,72.6242,,74.3064,,75.9167
2021-10-01,69.3324,69.8989,68.4632,69.6743,17813800,MU,71.4563,71.2732,72.3710,72.4951,,74.2079,,75.8512
2021-10-04,68.9710,69.8989,68.7171,68.9515,19525700,MU,71.3055,71.0539,72.2691,72.3569,,74.1042,,75.7827
2021-10-05,68.8539,69.5473,67.9846,69.5473,14512100,MU,71.1572,70.8444,72.1579,72.2196,,74.0002,,75.7138
2021-10-06,68.3069,68.7366,67.4182,68.1702,17899300,MU,71.0484,70.6027,72.0763,72.0661,74.9832,73.8875,,75.6401
2021-10-07,68.8929,69.9965,68.4827,68.7562,15236100,MU,70.9396,70.4399,71.9805,71.9417,74.8881,73.7886,,75.5730
2021-10-08,68.4827,69.2836,68.0725,69.2738,13666200,MU,70.7795,70.2535,71.8467,71.8060,74.8036,73.6835,,75.5024
2021-10-11,67.6037,68.7171,67.5647,68.2679,12700200,MU,70.5341,70.0011,71.6855,71.6412,74.7001,73.5631,,75.4238
2021-10-12,65.1621,67.8089,64.1366,67.7698,36911700,MU,70.2085,69.5403,71.4743,71.3872,74.5605,73.3968,,75.3217
2021-10-13,64.8300,65.8458,64.6835,65.1816,17532400,MU,69.8502,69.0917,71.1937,71.1300,74.4216,73.2271,,75.2173
2021-10-14,66.2169,66.4904,65.2500,65.7090,15541600,MU,69.5218,68.8179,70.9189,70.9373,74.2752,73.0883,,75.1278
2021-10-15,66.0997,66.8615,65.9044,66.5001,11786100,MU,69.2036,68.5590,70.6514,70.7476,74.1440,72.9499,,75.0379
2021-10-18,65.6895,66.0509,64.7422,65.4454,11849300,MU,68.9590,68.2857,70.3657,70.5493,73.9988,72.8062,,74.9449
2021-10-19,65.9923,66.3048,65.0840,65.7969,16930300,MU,68.7407,68.0673,70.1210,70.3706,73.8402,72.6712,,74.8558
2021-10-20,66.6759,67.5842,65.4453,65.6309,19457800,MU,68.4674,67.9348,69.9739,70.2257,73.6863,72.5525,,74.7744
2021-10-21,67.0373,67.0959,66.0899,66.3634,11140700,MU,68.2088,67.8493,69.8511,70.1006,73.5360,72.4433,,74.6974
2021-10-22,65.9337,67.4768,65.5137,66.9103,17892100,MU,67.8944,67.6669,69.7995,69.9372,73.3728,72.3144,,74.6102
2021-10-25,67.1545,69.4594,66.9396,67.9944,23341300,MU,67.5861,67.6181,69.7592,69.8281,73.2443,72.2122,,74.5361
2021-10-26,67.3303,68.1897,66.8712,67.7502,14267900,MU,67.3879,67.5907,69.7223,69.7301,73.1007,72.1156,,74.4644
2021-10-27,66.6466,67.0861,65.8751,66.9201,13541900,MU,67.2268,67.5008,69.6746,69.6092,72.9475,72.0073,,74.3866
2021-10-28,67.9553,68.7073,67.5647,67.6721,16966000,MU,67.1584,67.5440,69.6562,69.5444,72.8417,71.9270,,74.3226
2021-10-29,67.4865,67.9260,66.4513,66.7931,11440900,MU,67.0661,67.5386,69.6351,69.4637,72.7494,71.8391,,74.2546
2021-11-01,69.0492,69.3129,67.3303,67.3596,11988400,MU,67.0700,67.6824,69.6462,69.4474,72.6667,71.7839,,74.2028
2021-11-02,69.1078,69.1957,68.4046,68.8441,9761100,MU,67.0827,67.8182,69.6290,69.4341,72.5840,71.7309,,74.1521
2021-11-03,69.5863,69.6645,68.6195,69.0687,10266900,MU,67.1467,67.9866,69.6167,69.4401,72.4948,71.6884,,74.1066
2021-11-04,70.5532,70.7876,69.3813,70.6802,15936600,MU,67.2297,68.2310,69.5835,69.4837,72.3988,71.6659,,74.0713
2021-11-05,71.2174,72.0182,70.6704,71.2955,13019300,MU,67.3664,68.5154,69.5885,69.5517,72.3260,71.6570,,74.0429
2021-11-08,72.8190,73.2781,71.4127,71.6080,18742300,MU,67.6272,68.9253,69.6014,69.6798,72.2677,71.6800,,74.0307
2021-11-09,73.8250,74.4891,72.8191,73.3465,20127300,MU,68.0603,69.3919,69.6509,69.8424,72.2555,71.7225,,74.0287
2021-11-10,71.6959,73.3953,71.4908,72.4284,15228300,MU,68.4036,69.6114,69.6472,69.9151,72.2208,71.7220,,74.0054
2021-11-11,72.8093,73.2097,71.9010,72.2917,12192600,MU,68.7332,69.9159,69.6654,70.0286,72.1915,71.7435,,73.9935
2021-11-12,75.4951,76.1983,73.2000,73.2683,26553200,MU,69.2030,70.4473,69.7321,70.2430,72.1758,71.8178,,74.0085
2021-11-15,74.9872,76.4522,74.8114,75.9443,12650700,MU,69.6679,70.8797,69.7921,70.4290,72.1398,71.8806,,74.0182
2021-11-16,75.0165,75.3486,74.0106,74.7724,11807600,MU,70.1191,71.2736,69.8561,70.6089,72.0899,71.9427,,74.0282
2021-11-17,73.6980,74.7821,73.4344,74.6942,11600500,MU,70.4702,71.5045,69.9204,70.7300,72.0137,71.9774,,74.0249
2021-11-18,75.2216,75.6904,73.9813,75.1044,16848200,MU,70.8794,71.8585,70.0034,70.9062,71.9571,72.0417,,74.0368
2021-11-19,81.0913,81.9019,77.0870,77.0870,47216100,MU,71.6373,72.7379,70.1916,71.3056,71.9392,72.2209,,74.1070
2021-11-22,81.9019,85.6229,81.7066,81.7066,34775200,MU,72.3747,73.6106,70.3793,71.7211,71.9769,72.4126,,74.1845
2021-11-23,83.4157,85.6620,82.3609,83.0543,31823300,MU,73.1790,74.5444,70.6142,72.1798,72.0276,72.6305,,74.2764
2021-11-24,84.1970,85.1249,82.6344,82.7711,21666100,MU,74.0565,75.4637,70.8582,72.6510,72.0788,72.8595,,74.3751
2021-11-26,81.4722,82.0875,80.0658,81.1889,16487200,MU,74.7323,76.0360,71.0319,72.9969,72.1307,73.0300,,74.4457
