Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-24,148.1369,148.2155,143.9432,145.0235,983100,TER,142.6450,140.5796,124.3288,130.2895,,124.5118,,121.2485
2021-11-26,143.7369,148.6967,142.8235,145.7012,911000,TER,143.1082,140.8803,124.7863,130.8169,,124.8924,,121.4722
2021-11-29,151.6923,152.1048,143.8940,146.8503,1813000,TER,143.9088,141.9100,125.4381,131.6355,,125.4231,,121.7729
2021-11-30,150.1405,152.1047,148.0681,151.1128,2158800,TER,144.5645,142.6939,126.1544,132.3612,,125.9126,,122.0552
2021-12-01,149.6298,155.3950,149.4137,152.9789,1603800,TER,145.2075,143.3544,126.8703,133.0384,,126.3822,,122.3296
2021-12-02,148.2449,149.6297,144.5815,146.8503,1683700,TER,145.7336,143.8202,127.5128,133.6347,,126.8152,,122.5874
2021-12-03,147.8717,152.2325,146.4084,150.3173,1565300,TER,146.0315,144.2061,128.1198,134.1931,,127.2321,,122.8390
2021-12-06,149.8851,151.1816,142.3226,148.6083,1926400,TER,146.4483,144.7469,128.7751,134.8084,,127.6807,,123.1081
2021-12-07,156.2691,157.0254,151.5254,151.5254,1700200,TER,147.2004,145.8443,129.5932,135.6500,,128.2468,,123.4381
2021-12-08,157.5459,157.7816,154.3048,156.2691,933100,TER,147.9413,146.9587,130.5560,136.5087,,128.8270,,123.7775
2021-12-09,153.7744,158.6557,153.6959,156.2593,1059500,TER,148.6610,147.6078,131.4885,137.1858,,129.3210,,124.0760
2021-12-10,156.9075,157.0842,152.0164,156.6521,1116100,TER,149.4784,148.4935,132.4837,137.9592,,129.8673,,124.4026
2021-12-13,152.5860,157.6834,152.3700,157.6637,1520100,TER,149.9335,148.8833,133.3865,138.5328,,130.3171,,124.6831
2021-12-14,153.1557,153.5191,149.3057,151.1423,1076300,TER,150.3200,149.2902,134.3439,139.1062,,130.7694,,124.9664
2021-12-15,159.0682,159.3628,151.5450,155.1789,1482900,TER,150.8514,150.2214,135.3762,139.8890,,131.3298,,125.3057
2021-12-16,155.4735,160.1191,153.3619,159.7164,2106900,TER,151.1849,150.7216,136.3461,140.5002,,131.8079,,125.6059
2021-12-17,153.4700,157.8798,151.6628,154.5111,3282900,TER,151.4555,150.9834,137.2281,141.0088,,132.2368,,125.8831
2021-12-20,152.9297,155.2967,152.1342,152.3208,2367200,TER,151.6785,151.1687,138.1361,141.4763,,132.6466,,126.1523
2021-12-21,157.4967,157.6834,153.2342,154.7762,1338800,TER,152.2226,151.7714,139.1656,142.1046,,133.1386,,126.4641
2021-12-22,158.0271,158.1155,155.9842,156.4164,1013900,TER,152.8021,152.3672,140.2189,142.7290,,133.6315,,126.7782
2021-12-23,159.8342,161.1798,158.2432,158.2432,2040000,TER,153.3870,153.0783,141.2864,143.3998,,134.1504,,127.1071
2021-12-27,165.5503,165.8941,160.5807,161.0717,1019200,TER,154.4776,154.2661,142.3847,144.2684,,134.7721,,127.4896
2021-12-28,161.6709,165.8941,161.5137,165.4914,1107100,TER,154.9766,154.9713,143.3819,144.9509,,135.3048,,127.8298
2021-12-29,163.7923,164.4503,161.8378,161.8378,569700,TER,155.6592,155.8114,144.3850,145.6897,,135.8689,,128.1876
2021-12-30,160.7967,163.7923,160.4235,163.7923,932300,TER,156.2175,156.2862,145.3098,146.2822,,136.3625,,128.5121
2021-12-31,160.6101,162.8887,160.3842,161.6021,1062700,TER,156.8358,156.6980,146.2263,146.8441,,136.8427,,128.8314
2022-01-03,163.1441,164.1557,159.9030,161.9164,1724800,TER,157.5994,157.3119,147.1819,147.4833,,137.3635,,129.1729
2022-01-04,163.4093,164.3030,157.5655,163.1834,1357400,TER,158.2756,157.8926,148.1706,148.1078,,137.8792,,129.5135
2022-01-05,157.3887,163.7727,157.3789,161.2780,1904500,TER,158.3316,157.8446,149.0162,148.4718,,138.2656,,129.7909
2022-01-06,160.5610,161.7691,155.8762,156.9369,1540900,TER,158.4823,158.1034,149.9671,148.9459,,138.7071,,130.0971
2022-01-07,155.4441,161.0128,154.0592,159.6673,1473500,TER,158.5658,157.8501,150.6601,149.2007,,139.0385,,130.3493
2022-01-10,153.8137,153.9610,147.7931,153.0182,1635400,TER,158.4111,157.4657,151.0469,149.3816,,139.3311,,130.5827
2022-01-11,157.6735,157.9878,151.1226,152.8807,1329800,TER,158.6655,157.4855,151.4868,149.7068,,139.6943,,130.8523
2022-01-12,159.9914,161.5628,158.3414,159.3432,817600,TER,159.0073,157.7241,151.9461,150.1101,,140.0962,,131.1422
2022-01-13,155.4244,164.6959,154.6190,162.6530,1172300,TER,158.8251,157.5051,152.3192,150.3185,,140.3997,,131.3839
2022-01-14,161.6316,161.7691,153.9119,154.3932,1367200,TER,159.1330,157.8981,152.7974,150.7621,,140.8202,,131.6848
2022-01-18,152.7825,158.7048,152.4682,158.0664,1878000,TER,159.0986,157.4109,153.0148,150.8414,,141.0570,,131.8948
2022-01-19,145.6717,155.6405,145.5047,153.4601,1696000,TER,158.7357,156.2929,153.0972,150.6386,,141.1484,,132.0318
2022-01-20,142.8824,150.1110,142.6958,147.6753,1377700,TER,158.0050,155.0157,153.1303,150.3345,,141.1828,,132.1398
2022-01-21,140.8298,146.0057,139.9360,142.4110,1785600,TER,157.1451,153.6647,153.0924,149.9617,,141.1758,,132.2263
2022-01-24,144.8075,144.9842,135.1235,136.2530,2218200,TER,156.3938,152.8211,153.2009,149.7596,,141.2477,,132.3515
