Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-02-16,221.4712,222.4972,218.3546,220.1936,9561300,V,214.4295,216.4918,210.4369,212.1190,209.4166,212.1405,,215.8610
2022-02-17,217.3964,221.4615,216.9705,221.0647,8131200,V,214.9429,216.5779,210.7771,212.3259,209.3758,212.2446,,215.8763
2022-02-18,215.5381,218.4901,214.7153,217.3867,8121200,V,215.7702,216.4789,211.0489,212.4519,209.3554,212.3098,,215.8729
2022-02-22,214.2121,217.1351,212.8570,213.9217,9928800,V,216.7283,216.2630,211.2477,212.5209,209.3109,212.3475,,215.8564
2022-02-23,209.0145,217.0770,208.5015,215.6832,8669900,V,217.4192,215.5727,211.3038,212.3834,209.2524,212.2815,,215.7883
2022-02-24,210.3212,210.8632,194.9802,196.8386,13463400,V,217.9886,215.0725,211.4320,212.3025,209.1326,212.2426,,215.7339
2022-02-25,212.2279,213.5926,207.3691,210.3115,8463600,V,218.6397,214.8016,211.6184,212.2996,209.0871,212.2423,,215.6990
2022-02-28,209.1791,211.6278,206.3916,209.0629,8409400,V,218.0827,214.2661,211.6989,212.1772,209.0154,212.1817,,215.6342
2022-03-01,202.2587,208.2402,200.6230,207.5917,9317800,V,217.2681,213.1226,211.6011,211.7883,208.8531,211.9852,,215.5011
2022-03-02,201.7844,203.7783,199.5680,200.2552,8865700,V,216.1307,212.0427,211.5419,211.3960,208.6470,211.7832,,215.3646
2022-03-03,200.5746,204.7074,199.9261,203.7880,8610000,V,214.7850,210.9505,211.5193,210.9716,208.4315,211.5612,,215.2174
2022-03-04,193.8574,199.7422,190.5376,198.4162,10912300,V,213.2909,209.3226,211.2339,210.3005,208.1986,211.2107,,215.0049
2022-03-07,184.5755,193.7510,183.9463,193.4219,13412400,V,211.4848,206.9658,210.7131,209.2916,207.8832,210.6832,,214.7021
2022-03-08,185.5530,190.1117,180.6749,183.9076,11070900,V,209.7871,204.9264,210.2377,208.3607,207.5928,210.1856,,214.4121
2022-03-09,193.3445,194.0607,188.9697,190.1892,8457600,V,208.4413,203.8234,209.8986,207.7718,207.3542,209.8521,,214.2024
2022-03-10,191.6120,193.5187,189.9956,190.5763,7061600,V,206.8673,202.6604,209.5168,207.1381,207.0421,209.4909,,213.9777
2022-03-11,190.3925,194.3898,190.1505,194.3027,5432100,V,205.4697,201.4920,209.1082,206.4814,206.7212,209.1127,,213.7430
