Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-19,228.7900,231.3600,219.0700,222.0000,1143400,ZS,234.4240,231.1348,237.6634,238.7798,262.6112,253.8427,,267.1449
2022-04-20,221.7100,230.8600,219.3600,230.4000,1179400,ZS,233.8900,230.2372,236.8392,238.1104,261.4036,253.2064,,266.6928
2022-04-21,211.4700,230.9000,210.5100,224.7700,1958400,ZS,232.7945,228.4499,235.6544,237.0657,260.1493,252.3800,,266.1433
2022-04-22,206.4700,215.5000,204.9100,211.9900,1517200,ZS,231.3285,226.3565,234.1668,235.8658,258.6548,251.4709,,265.5496
2022-04-25,216.7900,217.2200,204.1200,204.9200,1836700,ZS,230.6520,225.4454,232.8206,235.1178,257.3530,250.7841,,265.0644
2022-04-26,207.3100,215.5500,207.0500,215.5500,1620600,ZS,229.1210,223.7183,231.5068,234.0273,256.2440,249.9232,,264.4897
2022-04-27,204.7600,211.3000,203.7300,204.8400,1461900,ZS,227.1595,221.9127,230.1134,232.8795,254.9719,249.0289,,263.8954
2022-04-28,213.5900,215.7400,202.6600,208.9000,1555800,ZS,225.8440,221.1201,228.6688,232.1231,253.9743,248.3272,,263.3949
2022-04-29,202.7400,217.4000,202.2600,212.1200,1912600,ZS,223.9170,219.3696,227.1062,230.9708,253.2581,247.4244,,262.7913
2022-05-02,208.2300,208.5000,200.0100,201.3100,1267000,ZS,222.0180,218.3087,226.0320,230.0790,252.3628,246.6483,,262.2484
2022-05-03,204.7000,210.6600,200.4390,207.3200,1263000,ZS,219.6475,217.0126,225.0216,229.0837,251.2917,245.8177,,261.6758
2022-05-04,208.9300,209.3600,192.7300,205.3400,2252500,ZS,218.1635,216.2428,224.1040,228.2934,250.3506,245.0872,,261.1510
2022-05-05,190.4100,206.8400,185.7000,206.2000,2497200,ZS,216.3805,213.7826,223.1242,226.8078,249.1972,244.0045,,260.4471
2022-05-06,172.9400,186.8800,171.9100,186.8000,3173000,ZS,213.4295,209.8928,221.3154,224.6953,247.8412,242.5973,,259.5764
2022-05-09,153.0900,169.5900,152.3650,167.6300,4232700,ZS,209.7445,204.4830,219.9402,221.8873,246.5287,240.8249,,258.5168
2022-05-10,150.2900,161.7170,143.8200,159.1400,3626400,ZS,206.0430,199.3218,218.1630,219.0795,244.9592,239.0321,,257.4399
2022-05-11,136.5700,150.3100,135.9600,144.9900,3949500,ZS,201.7215,193.3454,215.9378,215.8439,243.3724,237.0031,,256.2372
2022-05-12,137.6300,144.6050,127.6200,132.3400,4260100,ZS,196.5415,188.0392,213.6022,212.7766,241.7000,235.0353,,255.0571
2022-05-13,153.2300,155.0400,141.9400,142.2300,3011000,ZS,192.6610,184.7240,211.8262,210.4415,240.1729,233.4154,,254.0439
2022-05-16,140.0800,152.9200,139.7300,149.8700,2391100,ZS,188.4865,180.4722,210.1178,207.6822,238.3795,231.5672,,252.9099
2022-05-17,141.7800,147.4600,137.0200,145.1900,2824000,ZS,184.1360,176.7872,208.8660,205.0978,236.5772,229.7892,,251.8041
2022-05-18,128.0900,140.4850,125.1200,138.5500,3788200,ZS,179.4550,172.1494,207.4552,202.0779,234.6281,227.7754,,250.5731
