Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-02-02,70.5000,73.3900,68.4400,72.4200,995200,GH,75.9370,75.4347,89.0800,86.5420,101.1884,96.1635,,104.7502
2022-02-03,71.0900,71.8300,68.4900,68.9100,1605600,GH,75.0460,75.0209,88.5418,85.9360,100.6346,95.6670,,104.4153
2022-02-04,73.0000,73.6200,70.3500,71.0600,806000,GH,74.1840,74.8285,88.1440,85.4287,100.0945,95.2182,,104.1027
2022-02-07,72.6300,76.6800,72.0000,72.0300,634800,GH,73.4240,74.6191,87.4516,84.9268,99.5508,94.7709,,103.7895
2022-02-08,72.3300,74.0200,71.3100,71.8400,593500,GH,72.4200,74.4011,86.7598,84.4328,99.0043,94.3265,,103.4765
2022-02-09,75.2100,76.8600,73.3100,73.4900,768500,GH,71.6335,74.4781,86.1860,84.0711,98.4359,93.9480,,103.1952
2022-02-10,73.6800,78.3400,72.6400,73.8000,895000,GH,71.0250,74.4021,85.5572,83.6636,97.8811,93.5466,,102.9016
2022-02-11,71.3100,75.4000,70.0800,73.7900,1142800,GH,70.6505,74.1076,85.0302,83.1792,97.2915,93.1063,,102.5872
2022-02-14,70.0000,73.7200,69.7300,71.7400,902900,GH,70.2715,73.7164,84.5106,82.6624,96.6788,92.6487,,102.2630
2022-02-15,72.3800,73.4400,71.3100,71.5000,785300,GH,70.2630,73.5891,84.1442,82.2591,96.1094,92.2474,,101.9656
2022-02-16,70.2500,72.0500,68.0300,71.3800,730400,GH,70.1755,73.2711,83.7750,81.7882,95.5279,91.8118,,101.6500
2022-02-17,64.7900,69.1900,64.4000,69.1900,905500,GH,69.7775,72.4634,83.1630,81.1216,94.9186,91.2767,,101.2833
2022-02-18,62.1000,64.8600,60.8400,64.6300,1021500,GH,69.3775,71.4764,82.4582,80.3756,94.3147,90.6990,,100.8934
2022-02-22,61.9100,63.5800,60.6600,61.2800,1567500,GH,68.9045,70.5653,81.8112,79.6515,93.7228,90.1289,,100.5055
2022-02-23,59.6300,63.3900,59.1300,63.1500,1350500,GH,68.5985,69.5239,81.1274,78.8663,93.0690,89.5249,,100.0988
2022-02-24,65.6000,65.8100,56.8100,58.7700,1804900,GH,68.6630,69.1502,80.5562,78.3461,92.6499,89.0512,,99.7555
2022-02-25,66.2100,66.7400,63.3700,65.5400,1030700,GH,68.8940,68.8701,80.0514,77.8702,92.2523,88.5989,,99.4217
2022-02-28,66.2700,68.6300,65.2600,65.6800,922500,GH,69.0700,68.6225,79.4460,77.4153,91.8610,88.1567,,99.0919
2022-03-01,66.3300,69.0500,65.6100,66.5200,776400,GH,68.9090,68.4042,78.8176,76.9805,91.4609,87.7245,,98.7659
2022-03-02,65.7300,66.6500,63.1400,66.0400,848500,GH,68.5475,68.1495,78.0702,76.5393,91.0023,87.2890,,98.4371
2022-03-03,60.6500,66.3900,60.3600,66.3900,1079700,GH,68.0550,67.4353,77.2898,75.9162,90.5655,86.7615,,98.0612
2022-03-04,57.9200,62.5200,57.1400,60.3200,874100,GH,67.3965,66.5290,76.4276,75.2105,90.1087,86.1903,,97.6617
2022-03-07,53.6800,58.9300,53.5000,58.1800,1497200,GH,66.4305,65.3053,75.5114,74.3662,89.6098,85.5466,,97.2241
2022-03-08,56.1400,59.3300,53.0000,53.4300,1227500,GH,65.6060,64.4324,74.6846,73.6514,89.1511,84.9643,,96.8153
2022-03-09,60.2900,60.8800,57.5200,57.6600,815200,GH,65.0040,64.0379,73.9772,73.1274,88.7116,84.4757,,96.4519
2022-03-10,58.6800,59.1000,56.7800,58.7400,969300,GH,64.1775,63.5276,73.2306,72.5609,88.2824,83.9649,,96.0760
2022-03-11,54.4000,59.7400,54.1400,59.7400,639300,GH,63.2135,62.6583,72.3934,71.8487,87.8320,83.3794,,95.6614
