Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-04-03,471.1877,476.9910,470.9805,474.1683,2265000,MA,471.2766,470.7430,460.9010,459.2159,435.3863,441.4403,412.4728,418.3710
2024-04-04,463.6376,475.6684,462.8776,473.7044,2552600,MA,471.1863,470.0663,461.5131,459.3893,436.1826,441.8799,412.9412,418.8214
2024-04-05,470.9213,473.0531,466.3616,467.8124,2462700,MA,471.6605,470.1477,462.2721,459.8416,437.0689,442.4550,413.4554,419.3398
2024-04-08,473.2536,474.0739,468.7370,470.8323,1961800,MA,472.1664,470.4435,463.1152,460.3675,437.9153,443.0648,413.9738,419.8763
2024-04-09,466.6418,473.2932,462.3624,472.3839,2217200,MA,472.3468,470.0815,463.7919,460.6136,438.6958,443.5317,414.4509,420.3416
2024-04-10,463.6868,468.8458,463.3705,464.6751,2710500,MA,472.1962,469.4725,464.3691,460.7341,439.4142,443.9308,414.9035,420.7729
2024-04-11,462.8369,464.8530,458.7650,462.8072,2299900,MA,471.8680,468.8405,464.8382,460.8166,440.1323,444.3052,415.3635,421.1915
2024-04-12,459.9411,464.0327,456.7093,460.5538,2486300,MA,471.2040,467.9929,465.1697,460.7822,440.8187,444.6148,415.7876,421.5770
2024-04-15,454.4164,465.4954,453.0723,464.7443,2070500,MA,470.4439,466.6999,465.1600,460.5326,441.4183,444.8089,416.1917,421.9038
2024-04-16,454.4460,457.9644,453.6356,454.6239,1787200,MA,469.5343,465.5329,465.1576,460.2939,441.9779,444.9997,416.5594,422.2276
2024-04-17,454.7821,457.9941,452.7956,457.3616,1735000,MA,468.3893,464.5090,465.2373,460.0778,442.4959,445.1935,416.9011,422.5515
2024-04-18,449.3859,456.5117,448.4964,455.1181,1998900,MA,466.7752,463.0687,465.1352,459.6585,442.9464,445.2765,417.2127,422.8185
2024-04-19,450.0678,454.4856,447.3005,453.5269,2548800,MA,465.1655,461.8305,465.0190,459.2824,443.3823,445.3714,417.5238,423.0897
2024-04-22,451.4119,455.3553,449.8109,452.1532,2157400,MA,463.9670,460.8383,465.0016,458.9737,443.8665,445.4910,417.8467,423.3715
2024-04-23,457.4110,457.5691,451.9654,453.1217,2029100,MA,463.3462,460.5119,465.1118,458.9124,444.4103,445.7270,418.2215,423.7102
2024-04-24,457.0947,462.6787,454.9699,459.8521,4043100,MA,462.6722,460.1864,465.1993,458.8412,444.9429,445.9521,418.5776,424.0424
2024-04-25,456.7093,458.5772,451.3823,455.5530,2006500,MA,461.9221,459.8553,465.2445,458.7576,445.4321,446.1651,418.9040,424.3674
2024-04-26,457.0157,459.3877,455.5530,457.5000,1963300,MA,461.0087,459.5848,465.2024,458.6892,445.9192,446.3800,419.2178,424.6923
2024-04-29,451.7579,456.1954,450.3545,455.5629,2120700,MA,459.9889,458.8394,464.9350,458.4174,446.4141,446.4865,419.5059,424.9616
2024-04-30,445.9268,452.3706,445.6106,450.9277,2698800,MA,458.6266,457.6096,464.6132,457.9276,446.8462,446.4754,419.7552,425.1702
2024-05-01,436.9035,443.7327,433.2566,440.5899,4979100,MA,456.9124,455.6376,464.4342,457.1031,447.1713,446.2859,419.9610,425.2869
2024-05-02,435.9449,439.4632,432.9305,437.8226,3866500,MA,455.5278,453.7621,464.0919,456.2734,447.4596,446.0811,420.1818,425.3930
2024-05-03,438.3959,440.0563,431.7940,439.7103,3711500,MA,453.9015,452.2987,463.5518,455.5723,447.7822,445.9289,420.4144,425.5224
2024-05-06,444.1182,445.2350,440.3528,442.0033,2536200,MA,452.4447,451.5196,463.0893,455.1231,448.1270,445.8930,420.6766,425.7074
2024-05-07,447.7651,448.0023,442.2997,446.4803,2345300,MA,451.5009,451.1620,462.6783,454.8346,448.4586,445.9301,420.9598,425.9269
2024-05-08,449.4551,449.7911,444.6618,448.6941,2332400,MA,450.7893,450.9995,462.2964,454.6236,448.7684,445.9999,421.2156,426.1610
2024-05-09,450.1666,450.7003,448.2493,448.2493,1970100,MA,450.1558,450.9201,461.8477,454.4488,449.1456,446.0824,421.4922,426.3999
2024-05-10,451.6393,453.2205,449.6626,451.9851,1729900,MA,449.7407,450.9886,461.5093,454.3387,449.5374,446.1925,421.7706,426.6510
2024-05-13,452.4102,453.3590,450.1865,451.5899,2069300,MA,449.6404,451.1240,461.1493,454.2630,449.8792,446.3156,422.0918,426.9073
2024-05-14,448.8918,453.6159,444.0490,452.5683,2991000,MA,449.3627,450.9114,460.8797,454.0524,450.1756,446.3666,422.4030,427.1261
2024-05-15,452.6473,453.2403,447.4982,447.4982,2437800,MA,449.2559,451.0767,460.7043,453.9973,450.5689,446.4910,422.7264,427.3800
2024-05-16,453.5071,459.4963,453.4577,454.6239,2412200,MA,449.4620,451.3082,460.4655,453.9781,450.9314,446.6299,423.0404,427.6400
2024-05-17,454.8908,456.2942,452.7560,455.0687,1985900,MA,449.7032,451.6494,460.3346,454.0139,451.3012,446.7935,423.3960,427.9111
2024-05-20,454.2879,456.8180,453.4182,454.1100,1397200,MA,449.8470,451.9007,460.1577,454.0246,451.6693,446.9419,423.7339,428.1736
2024-05-21,453.7345,455.0094,450.3050,452.5584,2166000,MA,449.6631,452.0753,459.9717,454.0132,452.0250,447.0764,424.0772,428.4279
2024-05-22,451.1846,457.0948,449.8504,453.5368,1713700,MA,449.3676,451.9905,459.6614,453.9023,452.3360,447.1577,424.3806,428.6544
2024-05-23,445.9367,452.6967,445.1757,451.1846,2084600,MA,448.8290,451.4140,459.1921,453.5899,452.5925,447.1336,424.6759,428.8263
2024-05-24,445.9070,449.1388,445.0571,447.2215,2162100,MA,448.2736,450.8895,458.6459,453.2886,452.8943,447.1093,424.9686,428.9963
2024-05-28,439.8783,445.3635,437.2297,444.7408,2670800,MA,447.6796,449.8408,458.0511,452.7627,453.1666,446.9661,425.2142,429.1046
2024-05-29,437.2988,439.3644,436.6366,436.9430,1876900,MA,447.2482,448.6463,457.3443,452.1563,453.4032,446.7747,425.4574,429.1861
2024-05-30,436.9331,438.9987,435.5199,437.0418,2189900,MA,447.2497,447.5308,456.5293,451.5593,453.6396,446.5798,425.6811,429.2632
2024-05-31,441.8451,442.1119,434.1264,437.5163,3917100,MA,447.5447,446.9893,455.7328,451.1784,453.8933,446.4860,425.9497,429.3884
2024-06-03,438.0105,439.7993,432.7724,438.2971,2123800,MA,447.5254,446.1342,454.8478,450.6620,454.1026,446.3182,426.1996,429.4742
2024-06-04,439.5720,439.6807,436.1623,438.1784,2096600,MA,447.2981,445.5092,454.1316,450.2271,454.2715,446.1846,426.4658,429.5746
2024-06-05,441.4398,442.3392,437.1407,441.5782,2157000,MA,446.9818,445.1216,453.5639,449.8825,454.4744,446.0906,426.7436,429.6927
2024-06-06,443.4362,444.5234,439.4336,443.2484,1887100,MA,446.6809,444.9611,453.0211,449.6297,454.6738,446.0381,427.0263,429.8295
2024-06-07,444.5333,447.7057,442.0328,444.1972,1664700,MA,446.3992,444.9204,452.4775,449.4298,454.8915,446.0083,427.2916,429.9758
2024-06-10,443.9996,444.9088,439.1766,443.1793,1954500,MA,446.0172,444.8327,451.8518,449.2169,455.1131,445.9685,427.5385,430.1153
2024-06-11,443.7921,443.9996,439.9080,442.6061,1777300,MA,445.5863,444.7336,451.2846,449.0041,455.3001,445.9254,427.8010,430.2514
2024-06-12,437.8226,447.2116,436.4390,446.2134,2738900,MA,445.0329,444.0754,450.5776,448.5657,455.3675,445.7650,428.0079,430.3267
2024-06-13,439.7993,439.9475,434.1857,437.8227,2916600,MA,444.3905,443.6681,449.9498,448.2219,455.4254,445.6468,428.2024,430.4210
2024-06-14,439.4336,439.7597,436.0437,438.1587,2161500,MA,443.6868,443.2649,449.4658,447.8772,455.4894,445.5238,428.3743,430.5107
2024-06-17,442.8729,444.0885,436.5180,437.2593,2351900,MA,443.0859,443.2275,448.9048,447.6810,455.5884,445.4713,428.5523,430.6337
2024-06-18,444.8495,445.9268,441.4794,441.8352,2636500,MA,442.6140,443.3820,448.3367,447.5700,455.7259,445.4590,428.7464,430.7751
2024-06-20,447.2215,449.1684,443.1199,445.7884,3006800,MA,442.2883,443.7477,447.9483,447.5563,455.8701,445.4939,428.9380,430.9388
2024-06-21,449.5341,449.9789,444.9978,446.9052,5007800,MA,442.2058,444.2988,447.6652,447.6338,456.0172,445.5739,429.1612,431.1238
2024-06-24,451.6195,457.6581,449.6132,449.6132,2597100,MA,442.4899,444.9960,447.4409,447.7901,456.1396,445.6936,429.3865,431.3277
2024-06-25,450.3248,454.9303,448.4964,453.1217,2299400,MA,442.7108,445.5035,447.2486,447.8895,456.2092,445.7853,429.5983,431.5167
2024-06-26,447.0930,449.3661,446.1146,447.4587,2451400,MA,443.0716,445.6549,447.1021,447.8583,456.1311,445.8112,429.7928,431.6717
2024-06-27,437.5755,443.4560,436.8343,443.3275,3313800,MA,443.0854,444.8854,446.7647,447.4551,455.9611,445.6481,429.9306,431.7305
2024-06-28,436.0042,443.0607,433.5927,439.4435,4105000,MA,443.0389,444.0396,446.3891,447.0060,455.8132,445.4572,430.0627,431.7730
2024-07-01,432.4956,437.2989,430.4597,435.6484,3149700,MA,442.5715,442.9401,446.0513,446.4370,455.5933,445.2005,430.1770,431.7802
2024-07-02,439.4533,439.5621,429.9161,429.9161,2061300,MA,442.6436,442.6081,445.8390,446.1631,455.4290,445.0867,430.3407,431.8565
2024-07-03,442.9421,444.0392,439.0877,440.1155,3192400,MA,442.8121,442.6399,445.6696,446.0368,455.3356,445.0442,430.5171,431.9668
2024-07-05,444.2368,444.6914,439.0877,441.8846,2220700,MA,442.9520,442.7920,445.4062,445.9662,455.2590,445.0282,430.6861,432.0889
2024-07-08,441.0247,445.3437,439.7993,444.0292,1802700,MA,442.8314,442.6237,445.0848,445.7724,455.1420,444.9490,430.8567,432.1779
2024-07-09,440.1538,443.0043,438.2633,442.0838,1608400,MA,442.6124,442.3884,444.7536,445.5521,454.9991,444.8540,431.0378,432.2572
2024-07-10,429.2068,432.9383,424.6637,430.1669,4760900,MA,441.8728,441.1330,444.1975,444.9111,454.7000,444.5442,431.1993,432.2269
2024-07-11,431.9584,433.2946,425.7129,427.5836,4032600,MA,441.2811,440.2593,443.8015,444.4031,454.3683,444.2949,431.3803,432.2242
2024-07-12,435.6107,437.7090,432.8492,432.9284,2645600,MA,441.1705,439.8165,443.5952,444.0583,454.1042,444.1230,431.5781,432.2579
2024-07-15,439.4609,439.8568,434.2547,435.8284,1727700,MA,441.1536,439.7827,443.6463,443.8781,454.0403,444.0307,431.8303,432.3296
2024-07-16,438.9957,442.5886,435.2049,442.3708,2846600,MA,441.1317,439.7077,443.7073,443.6866,453.8996,443.9309,432.0795,432.3959
2024-07-17,446.5477,446.9040,437.5408,437.8773,2925000,MA,441.3154,440.3592,443.8704,443.7988,453.7111,443.9828,432.3471,432.5367
2024-07-18,444.1327,450.7741,442.9053,444.1624,3339900,MA,441.2796,440.7185,443.8707,443.8119,453.4800,443.9857,432.6199,432.6521
2024-07-19,439.1541,446.6269,439.0353,446.6071,2121700,MA,440.8762,440.5695,443.6984,443.6292,453.1884,443.8901,432.8682,432.7168
2024-07-22,443.3606,444.2613,438.7186,440.8565,2111700,MA,440.5675,440.8354,443.5765,443.6187,452.9365,443.8796,433.1611,432.8227
2024-07-23,437.2043,444.1525,436.6005,443.4695,2385500,MA,439.8468,440.4895,443.3173,443.3671,452.5825,443.7474,433.4098,432.8663
2024-07-24,428.0290,431.4041,424.4757,429.5632,3764800,MA,438.7320,439.3028,442.8451,442.7656,452.1772,443.4361,433.6078,432.8182
2024-07-25,425.2081,433.2253,425.1685,429.5038,2384300,MA,437.6378,437.9605,442.3011,442.0771,451.7252,443.0752,433.7730,432.7424
2024-07-26,433.7004,436.2739,427.6925,427.8608,2039600,MA,437.4440,437.5548,441.9972,441.7486,451.4384,442.8895,433.9967,432.7520
2024-07-29,436.7885,438.3920,430.9687,434.3141,2248600,MA,437.4832,437.4818,441.6800,441.5541,451.1922,442.7687,434.2080,432.7921
2024-07-30,442.8756,444.1426,438.4810,439.2332,2266900,MA,438.0022,437.9955,441.4674,441.6059,450.9665,442.7709,434.4525,432.8925
2024-07-31,458.9694,469.1542,452.8625,457.2769,4313600,MA,438.9780,439.9930,441.5490,442.2869,450.9418,443.0916,434.7771,433.1519
2024-08-01,457.6827,462.7207,454.4956,460.7015,2590100,MA,439.7151,441.6777,441.6169,442.8906,450.8873,443.3805,435.1044,433.3960
2024-08-02,457.2967,461.9784,453.9216,455.5151,3808100,MA,440.3681,443.1653,441.6881,443.4556,450.8299,443.6561,435.4144,433.6338
2024-08-05,437.4814,456.5840,435.0960,450.3485,4496700,MA,440.1909,442.6239,441.4141,443.2213,450.5377,443.5338,435.6223,433.6721
2024-08-06,443.7170,450.7939,437.5903,438.6889,2758900,MA,440.3690,442.7280,441.3697,443.2407,450.2809,443.5375,435.9036,433.7721
2024-08-07,445.2412,452.2488,444.4494,445.9242,2059800,MA,441.1708,442.9674,441.3564,443.3192,450.0011,443.5712,436.2187,433.8862
2024-08-08,450.9225,451.6055,446.4190,447.6167,1585400,MA,442.1190,443.7250,441.5772,443.6173,449.8141,443.7168,436.5794,434.0557
2024-08-09,452.1103,454.1096,448.8242,450.9225,1760200,MA,442.9439,444.5236,441.8735,443.9504,449.6089,443.8830,436.9496,434.2354
2024-08-12,451.0314,453.7731,449.2498,453.0901,1760000,MA,443.5225,445.1434,442.1554,444.2281,449.3424,444.0245,437.2985,434.4025
2024-08-13,454.6639,454.9410,450.2396,453.4564,1816100,MA,444.3059,446.0501,442.4118,444.6373,449.0723,444.2352,437.6685,434.6041
2024-08-14,455.4557,455.8319,451.4076,454.5650,1654100,MA,444.7513,446.9459,442.7607,445.0616,448.8043,444.4574,438.1494,434.8116
2024-08-15,463.9183,464.2053,459.2565,460.3452,2130500,MA,445.7406,448.5623,443.2476,445.8011,448.6896,444.8428,438.6752,435.1012
2024-08-16,464.0866,465.4525,461.2756,463.2156,1921900,MA,446.9872,450.0408,443.7006,446.5181,448.6322,445.2238,439.1607,435.3896
2024-08-19,462.2060,465.3436,460.7609,464.2053,1690800,MA,447.9295,451.1994,444.0760,447.1333,448.5485,445.5601,439.6175,435.6564
2024-08-20,464.3241,464.8685,460.7510,463.3442,1763300,MA,449.2855,452.4494,444.4718,447.8075,448.4747,445.9317,440.0776,435.9417
2024-08-21,463.2156,464.2944,459.7711,463.7501,2105900,MA,451.0448,453.4747,444.8561,448.4117,448.3540,446.2739,440.5082,436.2131
2024-08-22,464.0272,466.0959,461.9289,464.6904,1538200,MA,452.9857,454.4797,445.2608,449.0241,448.2727,446.6255,440.9263,436.4898
2024-08-23,461.6715,465.5316,457.1779,465.4920,1986300,MA,454.3843,455.1647,445.7378,449.5201,448.1577,446.9234,441.3320,436.7404
2024-08-26,463.8491,465.7197,462.2258,463.3146,1434400,MA,455.7373,455.9917,446.2188,450.0820,448.0843,447.2586,441.7353,437.0101
2024-08-27,470.1342,470.6390,463.4334,466.2641,1635900,MA,457.1002,457.3386,446.8328,450.8684,448.1493,447.7116,442.1660,437.3397
2024-08-28,466.9767,471.5396,464.0767,470.1440,1445300,MA,457.5006,458.2566,447.3149,451.5001,448.1098,448.0931,442.5894,437.6346
2024-08-29,475.8847,476.9932,469.6194,469.6194,1893400,MA,458.4107,459.9354,447.9356,452.4563,448.1361,448.6434,443.0257,438.0152
2024-08-30,478.3988,480.7742,474.7465,476.9141,2982100,MA,459.4658,461.6938,448.5591,453.4737,448.2537,449.2326,443.4747,438.4170
2024-09-03,477.1912,481.7145,475.1325,477.5376,2063700,MA,461.4513,463.1698,449.1123,454.4038,448.3888,449.7862,443.9015,438.8028
2024-09-04,478.2008,481.1999,476.2609,477.1616,2156300,MA,463.1755,464.6013,449.6439,455.3370,448.5424,450.3489,444.3373,439.1949
2024-09-05,472.4799,479.2104,468.2733,478.2008,2293500,MA,464.5374,465.3516,450.0870,456.0093,448.6678,450.7871,444.7432,439.5261
2024-09-06,471.2526,475.5284,469.8570,472.2324,2116200,MA,465.5539,465.9136,450.5702,456.6070,448.8361,451.1924,445.1272,439.8417
2024-09-09,482.1104,484.2087,474.6672,475.5877,2343600,MA,467.0539,467.4562,451.4609,457.6072,449.1128,451.8046,445.5453,440.2623
2024-09-10,483.0309,483.3377,477.3991,482.1203,2234100,MA,468.6539,468.9395,452.4014,458.6042,449.3953,452.4230,445.9456,440.6879
2024-09-11,483.1892,484.1097,472.9550,481.5462,2480000,MA,470.0802,470.2966,453.4153,459.5683,449.7333,453.0322,446.3399,441.1108
2024-09-12,487.0791,487.8412,478.0622,481.9719,2299100,MA,471.6613,471.8949,454.3678,460.6472,450.1034,453.7064,446.7429,441.5682
