Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-07,47.9100,48.2380,46.8900,47.6400,25961600,UBER,43.6850,44.5005,,42.8160,,42.1263,,41.7940
2021-10-08,47.7700,48.8800,47.6050,48.0800,17980400,UBER,44.0790,44.8119,,43.0103,,42.2381,,41.8535
2021-10-11,46.2900,47.8700,46.2800,47.7000,16336800,UBER,44.3900,44.9527,,43.1389,,42.3183,,41.8976
2021-10-12,46.7200,47.0500,46.1550,46.3300,12404200,UBER,44.7755,45.1210,,43.2793,,42.4055,,41.9456
2021-10-13,46.4100,47.0000,45.9400,46.2600,13754400,UBER,45.1720,45.2438,,43.4021,,42.4848,,41.9900
2021-10-14,47.2800,47.9400,46.8400,46.9800,18514000,UBER,45.5600,45.4377,,43.5542,,42.5798,,42.0426
2021-10-15,48.3600,48.8400,47.3400,47.9100,20581700,UBER,45.9905,45.7160,,43.7426,,42.6942,,42.1055
2021-10-18,47.0700,47.9500,46.7500,47.6800,19806700,UBER,46.3545,45.8450,,43.8731,,42.7809,,42.1549
2021-10-19,47.0500,47.6900,46.7400,47.2000,16500200,UBER,46.4890,45.9597,,43.9977,,42.8654,,42.2036
2021-10-20,46.0000,47.5400,45.9300,47.1500,15570900,UBER,46.5455,45.9636,,44.0762,,42.9275,,42.2414
2021-10-21,46.4700,47.5400,45.5200,45.9700,15741000,UBER,46.5950,46.0118,,44.1701,,42.9976,,42.2835
2021-10-22,45.5100,46.5000,45.2300,46.0000,19259200,UBER,46.5390,45.9640,,44.2226,,43.0474,,42.3156
2021-10-25,45.7200,46.0700,45.0170,45.6700,12955500,UBER,46.4625,45.9408,43.2802,44.2814,,43.1003,,42.3494
2021-10-26,46.0200,47.6900,45.8600,46.2800,19491800,UBER,46.4645,45.9483,43.3706,44.3495,,43.1581,,42.3860
2021-10-27,44.7300,46.5500,44.1650,46.4700,26999800,UBER,46.4750,45.8323,43.4452,44.3645,,43.1892,,42.4093
2021-10-28,44.6200,45.4120,44.3830,45.0000,14768800,UBER,46.4660,45.7168,43.5200,44.3745,,43.2176,,42.4313
2021-10-29,43.8200,44.8000,43.5700,44.4900,18283200,UBER,46.3045,45.5362,43.5992,44.3527,,43.2295,,42.4451
2021-11-01,44.3600,45.0250,43.6500,44.0700,20983900,UBER,46.2365,45.4242,43.6874,44.3530,,43.2519,,42.4642
2021-11-02,42.8900,44.3500,42.3310,44.3400,28002600,UBER,46.1005,45.1828,43.7252,44.2956,,43.2447,,42.4684
2021-11-03,45.7200,46.2600,44.7100,45.3300,38499600,UBER,46.0360,45.2340,43.8362,44.3515,,43.2937,,42.5008
2021-11-04,45.2700,46.5300,44.9900,45.5400,31903000,UBER,45.9040,45.2374,43.9106,44.3875,,43.3329,,42.5283
2021-11-05,47.1900,48.7400,46.6100,47.5000,45641500,UBER,45.8750,45.4234,44.0420,44.4974,,43.4092,,42.5747
2021-11-08,45.8900,47.6450,45.8200,47.0800,25257900,UBER,45.8550,45.4678,44.1460,44.5520,,43.4584,,42.6077
2021-11-09,45.5100,45.9800,43.6800,45.9100,33588900,UBER,45.7945,45.4718,44.2644,44.5896,,43.4990,,42.6366
2021-11-10,43.3800,45.2500,42.6000,44.9000,33712200,UBER,45.6430,45.2726,44.3492,44.5422,,43.4966,,42.6440
2021-11-11,43.2800,43.7200,42.4400,43.3200,27307800,UBER,45.4430,45.0828,44.4024,44.4927,,43.4923,,42.6503
2021-11-12,45.1200,45.1300,43.5700,43.5700,29804600,UBER,45.2810,45.0864,44.4768,44.5173,,43.5246,,42.6749
