Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-05,170.2164,172.9296,169.9467,171.9935,2710800,UPS,166.5548,167.3589,165.5804,164.0436,,160.9042,,158.5164
2022-01-06,171.8665,172.2553,169.2406,170.6131,2102200,UPS,167.0276,167.7882,165.5747,164.3504,,161.1213,,158.6492
2022-01-07,173.0724,174.0958,170.7082,172.4298,3014000,UPS,167.4886,168.2914,165.6857,164.6924,,161.3579,,158.7928
2022-01-10,167.9713,172.3346,167.0828,172.1918,2853800,UPS,167.5925,168.2609,165.6679,164.8210,,161.4889,,158.8841
2022-01-11,167.6064,167.7888,165.0439,167.7888,1771700,UPS,167.7892,168.1986,165.6497,164.9303,,161.6100,,158.9709
2022-01-12,167.5667,169.3438,166.6782,168.1220,1865700,UPS,168.0859,168.1384,165.6712,165.0336,,161.7280,,159.0564
2022-01-13,166.9717,169.4865,166.5433,167.8364,1828500,UPS,168.2724,168.0273,165.7086,165.1097,,161.8318,,159.1352
2022-01-14,163.8539,165.9325,163.0289,165.1947,1921600,UPS,168.2156,167.6298,165.6268,165.0604,,161.8719,,159.1821
2022-01-18,163.1003,163.4572,159.8635,162.2514,2339700,UPS,168.1760,167.1984,165.5619,164.9835,,161.8962,,159.2211
2022-01-19,161.6485,164.4172,161.4105,162.6719,1701700,UPS,168.2287,166.6699,165.5073,164.8528,,161.8913,,159.2453
2022-01-20,160.4823,164.2110,160.3395,163.1955,1706800,UPS,168.0379,166.0806,165.4124,164.6814,,161.8634,,159.2576
2022-01-21,160.2125,162.2673,158.9829,160.7044,2570400,UPS,167.7805,165.5217,165.3017,164.5061,,161.8307,,159.2671
2022-01-24,161.9420,162.4894,155.7223,157.8801,3660900,UPS,167.4608,165.1808,165.1991,164.4056,,161.8329,,159.2937
2022-01-25,160.2046,161.4740,156.4284,158.7052,3817200,UPS,166.9384,164.7069,165.0356,164.2408,,161.8007,,159.3028
2022-01-26,157.8723,163.4573,156.4601,161.2994,3074700,UPS,166.3164,164.0560,164.8271,163.9911,159.6657,161.7229,,159.2885
2022-01-27,154.5640,160.0459,153.8421,159.1415,3371000,UPS,165.5322,163.1520,164.5788,163.6214,159.6535,161.5811,,159.2415
2022-01-28,157.2772,157.3565,152.9060,155.3336,3066200,UPS,164.9114,162.5925,164.3792,163.3726,159.6824,161.4959,,159.2220
2022-01-31,160.4188,160.6409,156.1983,157.2138,4626700,UPS,164.4303,162.3854,164.3060,163.2568,159.7506,161.4746,,159.2339
2022-02-01,183.0128,185.4165,176.1267,178.5066,19125300,UPS,165.1121,164.3500,164.6906,164.0315,160.0887,161.9011,,159.4705
2022-02-02,184.1393,184.2980,179.0541,182.9810,5474000,UPS,165.7000,166.2347,165.0656,164.8200,160.4044,162.3414,,159.7159
2022-02-03,181.4261,184.2028,180.2679,182.3385,3503300,UPS,166.2605,167.6815,165.3482,165.4713,160.6841,162.7193,,159.9320
2022-02-04,178.3321,180.7359,176.8486,180.3155,3623100,UPS,166.5838,168.6958,165.5542,165.9756,160.9595,163.0285,,160.1150
2022-02-07,178.5463,180.5217,175.7538,178.8875,3295900,UPS,166.8575,169.6340,165.8174,166.4686,161.2186,163.3358,,160.2984
2022-02-08,178.6574,179.7205,177.0390,178.2925,2759600,UPS,167.3918,170.4933,166.1332,166.9466,161.4818,163.6392,,160.4811
2022-02-09,178.5543,182.7431,178.1815,180.7756,2130300,UPS,167.9392,171.2610,166.4573,167.4018,161.7672,163.9345,,160.6610
2022-02-10,175.0716,177.7848,173.9530,176.6027,3379500,UPS,168.3144,171.6240,166.8113,167.7026,162.0229,164.1551,,160.8043
2022-02-11,169.3675,175.5396,168.2727,174.7383,3821000,UPS,168.4342,171.4091,167.1181,167.7678,162.2188,164.2583,,160.8895
2022-02-14,169.7642,170.5099,167.9634,169.5262,3641400,UPS,168.7297,171.2524,167.3417,167.8461,162.4536,164.3673,,160.9779
2022-02-15,172.3584,174.1117,171.1208,171.3350,3149000,UPS,169.1926,171.3577,167.6040,168.0231,162.7026,164.5255,,161.0911
2022-02-16,170.8114,172.9375,169.3755,171.2398,2226700,UPS,169.6508,171.3057,167.8142,168.1324,162.9264,164.6500,,161.1878
2022-02-17,167.1621,170.0419,166.3767,169.8277,2815600,UPS,169.9848,170.9111,167.8986,168.0944,163.1231,164.6998,,161.2473
2022-02-18,167.2979,168.5365,165.8516,166.3710,2823900,UPS,170.3390,170.5670,167.9964,168.0631,163.3217,164.7512,,161.3075
2022-02-22,166.9863,168.2488,165.1484,166.7945,3558300,UPS,170.5912,170.2260,168.0590,168.0209,163.5332,164.7955,,161.3640
2022-02-23,163.3984,168.5765,163.1507,167.3859,2836000,UPS,170.7509,169.5757,168.0091,167.8396,163.7296,164.7678,,161.3842
2022-02-24,165.5639,165.7477,159.0593,159.9063,3347000,UPS,171.1355,169.1936,168.0470,167.7504,163.9526,164.7836,,161.4258
2022-02-25,167.7694,169.0799,165.3082,165.6039,2657100,UPS,171.7958,169.0580,168.1697,167.7511,164.2218,164.8427,,161.4889
2022-02-28,168.1450,168.5525,163.4463,164.7488,3536700,UPS,172.3392,168.9710,168.2678,167.7666,164.4848,164.9081,,161.5551
2022-03-01,164.2774,168.2968,162.8470,167.3859,2986100,UPS,172.5321,168.5240,168.2535,167.6298,164.7011,164.8956,,161.5822
2022-03-02,168.9761,170.5023,164.4053,164.5331,2854200,UPS,171.8303,168.5671,168.3552,167.6826,164.9573,164.9764,,161.6558
2022-03-03,169.7512,172.7957,169.2637,170.9099,3019500,UPS,171.1109,168.6799,168.5384,167.7637,165.2063,165.0710,,161.7364
2022-03-04,168.1210,168.7682,165.4600,168.6724,2442900,UPS,170.4456,168.6266,168.6148,167.7777,165.4528,165.1313,,161.7999
2022-03-07,160.7614,167.0023,159.9303,165.7717,4043100,UPS,169.5671,167.8776,168.5228,167.5025,165.6237,165.0448,,161.7896
2022-03-08,162.5433,166.5788,158.6438,161.4885,4001000,UPS,168.7669,167.3695,168.4070,167.3081,165.7961,164.9953,,161.7971
2022-03-09,165.2363,167.2340,164.8607,167.0103,3097600,UPS,168.0959,167.1664,168.2986,167.2268,165.9374,165.0001,,161.8313
2022-03-10,165.5559,165.7078,162.9029,163.4144,2284100,UPS,167.4459,167.0130,168.2035,167.1613,166.0634,165.0111,,161.8683
2022-03-11,162.9349,167.1461,162.7831,166.1472,2006600,UPS,166.8391,166.6246,168.0572,166.9955,166.1661,164.9699,,161.8789
2022-03-14,163.2545,166.9384,162.4155,164.2854,2237200,UPS,166.5335,166.3036,167.9285,166.8488,166.2688,164.9360,,161.8926
2022-03-15,168.2329,168.7923,165.0525,165.8037,2865400,UPS,166.4569,166.4874,167.8923,166.9031,166.4096,165.0013,,161.9557
2022-03-16,174.1222,174.2101,169.8151,169.8870,3022000,UPS,166.5451,167.2145,167.9872,167.1862,166.5764,165.1819,,162.0768
2022-03-17,177.6542,177.8540,171.6131,172.6039,3520200,UPS,166.8872,168.2088,168.0927,167.5967,166.7440,165.4289,,162.2318
2022-03-18,175.6245,176.7592,173.2751,176.5834,6278200,UPS,167.3103,168.9150,168.2008,167.9115,166.8906,165.6307,,162.3650
2022-03-21,174.6496,177.2386,173.3630,174.3539,2244600,UPS,167.6779,169.4612,168.2565,168.1758,166.9156,165.8093,,162.4873
2022-03-22,174.5377,176.1199,173.6268,175.4647,2182100,UPS,168.0555,169.9447,168.2858,168.4253,166.9857,165.9822,,162.6072
2022-03-23,171.4692,173.9783,171.1815,173.7866,1939300,UPS,168.4590,170.0898,168.3558,168.5446,167.0118,166.0908,,162.6954
2022-03-24,171.5331,172.1724,170.4623,171.6050,1882500,UPS,168.7575,170.2273,168.4343,168.6618,167.0420,166.1986,,162.7833
2022-03-25,172.0845,172.2363,169.4635,171.4053,1754200,UPS,168.9732,170.4042,168.5247,168.7961,167.0979,166.3152,,162.8758
2022-03-28,175.4407,175.6724,172.6599,172.8916,2353200,UPS,169.3380,170.8838,168.6940,169.0566,167.2013,166.4959,,163.0009
2022-03-29,177.7580,178.9727,176.1918,177.3665,3034800,UPS,170.0121,171.5385,168.9721,169.3979,167.2995,166.7189,,163.1477
2022-03-30,175.9601,177.6382,174.6576,177.3985,2200200,UPS,170.3613,171.9596,169.2293,169.6552,167.3956,166.9019,,163.2752
2022-03-31,171.3733,176.4635,171.3733,175.1211,2858600,UPS,170.4424,171.9038,169.4238,169.7226,167.4656,166.9904,,163.3558
2022-04-01,165.1244,171.9726,162.7911,171.7249,3993600,UPS,170.2925,171.2581,169.5167,169.5423,167.4645,166.9535,,163.3734
2022-04-04,163.9817,164.8288,161.8881,163.6461,3204600,UPS,170.4536,170.5651,169.5920,169.3242,167.4469,166.8946,,163.3794
2022-04-05,157.5890,161.5765,156.6301,160.0182,6270700,UPS,170.2058,169.3293,169.5050,168.8640,167.3520,166.7103,,163.3218
2022-04-06,155.3355,157.3572,154.4246,156.2865,3911700,UPS,169.7108,167.9966,169.4076,168.3335,167.2216,166.4851,,163.2423
2022-04-07,153.9850,155.3755,151.4439,155.3755,3627900,UPS,169.1323,166.6622,169.3298,167.7708,167.0785,166.2376,,163.1502
2022-04-08,152.6026,153.3058,148.6711,150.8127,5465800,UPS,168.6156,165.3231,169.2906,167.1760,166.9347,165.9676,,163.0453
2022-04-11,152.4987,155.1837,150.7407,151.6277,2787300,UPS,168.0779,164.1018,169.1951,166.6004,166.7871,165.7009,,162.9403
2022-04-12,150.1414,153.5296,149.2704,152.6106,3428800,UPS,167.1733,162.7722,168.9895,165.9549,166.6477,165.3928,,162.8130
2022-04-13,150.9245,151.8595,149.1665,149.7978,2296000,UPS,166.0134,161.6439,168.3477,165.3655,166.5192,165.1063,,162.6947
2022-04-14,150.2453,152.8583,150.1015,152.7225,2624300,UPS,164.6430,160.5583,167.6699,164.7726,166.3678,164.8120,,162.5708
2022-04-18,149.5581,150.8686,148.3674,149.9896,2552600,UPS,163.3396,159.5107,167.0325,164.1759,166.1904,164.5099,,162.4413
2022-04-19,152.3789,153.0262,149.9576,150.4291,2448800,UPS,162.2261,158.8314,166.5134,163.7133,166.0338,164.2697,,162.3412
2022-04-20,152.1711,154.0090,152.0273,153.4097,2526000,UPS,161.1078,158.1971,165.9859,163.2606,165.9017,164.0301,,162.2400
2022-04-21,150.8686,153.0501,150.0775,153.0501,2618200,UPS,160.0777,157.4992,165.4302,162.7747,165.7817,163.7695,,162.1269
2022-04-22,149.5501,152.5787,149.3823,150.4371,3964200,UPS,158.9786,156.7421,164.8501,162.2561,165.6537,163.4879,,162.0017
2022-04-25,151.5399,152.0992,146.3777,149.1346,5354900,UPS,157.9514,156.2467,164.3794,161.8358,165.5954,163.2513,,161.8976
2022-04-26,146.2738,149.7659,144.4998,149.1825,7811800,UPS,156.4930,155.2969,163.9176,161.2256,165.5179,162.9151,,161.7422
2022-04-27,148.9508,149.7019,145.3868,145.8903,3978600,UPS,155.0527,154.6925,163.5013,160.7442,165.4215,162.6386,,161.6149
2022-04-28,151.9554,152.4987,148.7270,150.4211,3176700,UPS,153.8524,154.4318,163.0932,160.3995,165.3486,162.4271,,161.5188
2022-04-29,143.8206,150.6608,143.4850,148.7510,4853500,UPS,152.4748,153.4212,162.5534,159.7494,165.1838,162.0586,,161.3427
2022-05-02,142.7019,144.6277,140.0169,144.0603,5026600,UPS,151.3537,152.4003,162.0642,159.0808,164.9814,161.6753,,161.1572
2022-05-03,142.3343,143.8046,141.0797,143.2293,3266300,UPS,150.2713,151.4417,161.5649,158.4241,164.7807,161.2923,,160.9699
2022-05-04,146.8732,147.2008,141.4473,142.2864,3920500,UPS,149.7355,151.0066,161.1627,157.9711,164.6109,161.0068,,160.8296
2022-05-05,143.6688,146.5056,142.0946,145.1551,3249700,UPS,149.1522,150.3077,160.7681,157.4103,164.3886,160.6635,,160.6589
2022-05-06,143.7727,144.6757,140.3686,143.1494,2826600,UPS,148.6415,149.6853,160.3323,156.8755,164.1896,160.3290,,160.4909
2022-05-09,144.9793,146.7213,141.3114,142.0067,3925400,UPS,148.2604,149.2371,159.8765,156.4089,164.0231,160.0251,,160.3365
2022-05-10,145.4428,147.4325,143.5889,146.3937,3510200,UPS,147.9076,148.8758,159.4224,155.9789,163.8451,159.7363,,160.1883
2022-05-11,141.8069,145.9942,141.3674,144.8594,4934100,UPS,147.4908,148.2025,158.9730,155.4231,163.6133,159.3813,,160.0054
2022-05-12,142.7578,142.8457,138.3948,140.7521,5352400,UPS,147.0825,147.6840,158.4486,154.9265,163.4019,159.0521,,159.8338
2022-05-13,143.4912,144.3214,141.6456,142.5402,3598100,UPS,146.7448,147.2847,157.9234,154.4780,163.2309,158.7439,,159.6712
2022-05-16,144.8855,146.6506,142.5241,143.3139,3003600,UPS,146.5112,147.0562,157.4587,154.1018,163.0368,158.4695,,159.5241
2022-05-17,147.6016,148.1093,145.3530,147.4887,2640900,UPS,146.2723,147.1081,157.1955,153.8469,162.8592,158.2543,,159.4054
2022-05-18,138.8086,145.1837,138.2364,144.6518,4275300,UPS,145.6042,146.3177,156.7208,153.2572,162.5639,157.8693,,159.2005
2022-05-19,134.9079,137.9866,133.2557,137.1404,4382900,UPS,144.8061,145.2311,156.1143,152.5376,162.2064,157.4146,,158.9588
2022-05-20,137.8496,137.9866,134.2389,136.3586,3483300,UPS,144.2211,144.5281,155.5601,151.9616,161.8818,157.0271,,158.7487
2022-05-23,140.5495,140.7671,138.1800,139.1794,2837700,UPS,143.6716,144.1492,155.1124,151.5141,161.5848,156.7009,,158.5676
2022-05-24,140.3239,140.8235,137.3096,139.2600,2865100,UPS,143.3741,143.7848,154.6538,151.0752,161.2911,156.3766,,158.3861
2022-05-25,140.1224,141.0895,137.9060,138.5185,3370100,UPS,142.9327,143.4360,154.0916,150.6457,160.9920,156.0547,,158.2044
2022-05-26,143.7653,145.0951,141.4361,141.4361,2628400,UPS,142.5232,143.4674,153.4845,150.3759,160.7359,155.8113,,158.0607
2022-05-27,147.1100,147.1261,143.9265,143.9829,2959800,UPS,142.6877,143.8143,152.8736,150.2478,160.4831,155.6390,,157.9518
2022-05-31,146.8843,148.7863,144.0151,145.2079,8734300,UPS,142.8968,144.1067,152.2988,150.1159,160.2498,155.4657,,157.8416
2022-06-01,145.2563,148.2867,144.5471,146.8763,3253800,UPS,143.0429,144.2162,151.7109,149.9253,159.9837,155.2635,,157.7164
2022-06-02,148.3511,148.3672,145.2402,146.8359,2317800,UPS,143.1168,144.6100,151.1872,149.8636,159.7365,155.1266,,157.6232
2022-06-03,149.4956,149.5358,146.7392,146.9810,3802200,UPS,143.4081,145.0753,150.7477,149.8492,159.5517,155.0151,,157.5423
2022-06-06,150.8012,152.2277,150.3418,150.6158,2649200,UPS,143.7595,145.6206,150.3331,149.8865,159.3837,154.9317,,157.4753
2022-06-07,149.5117,149.9147,146.8521,148.9798,2984000,UPS,143.9862,145.9912,149.8816,149.8718,159.2031,154.8244,,157.3960
2022-06-08,144.6196,147.6902,143.4509,147.1180,3592200,UPS,143.9450,145.8605,149.2652,149.6658,158.9796,154.6223,,157.2689
2022-06-09,142.2904,146.1992,142.2420,144.2650,2891600,UPS,143.9692,145.5205,148.5558,149.3766,158.7640,154.3781,,157.1199
2022-06-10,139.4696,141.0412,138.4944,139.6711,3220600,UPS,143.8048,144.9442,147.8260,148.9881,158.5277,154.0829,,156.9442
2022-06-13,139.2036,140.9444,136.6084,137.6803,4302900,UPS,143.5904,144.3975,147.1826,148.6044,158.3032,153.7882,,156.7677
2022-06-14,140.3642,143.4348,138.6555,140.2755,3925500,UPS,143.3643,144.0134,146.6874,148.2812,158.1020,153.5224,,156.6045
2022-06-15,141.7504,145.1354,139.7839,141.1218,3465100,UPS,143.0717,143.7979,146.2428,148.0251,157.9174,153.2893,,156.4567
2022-06-16,138.7764,139.6630,137.6078,137.9302,3355500,UPS,143.0701,143.3196,145.8666,147.6624,157.6858,153.0019,,156.2808
2022-06-17,137.8738,140.0015,136.5762,138.1881,7578300,UPS,143.2184,142.8010,145.5173,147.2786,157.4625,152.7023,,156.0976
2022-06-21,140.6382,141.0412,138.9618,139.1391,2845800,UPS,143.3579,142.5950,145.2504,147.0182,157.2901,152.4634,158.4779,155.9438
2022-06-22,141.9680,142.4999,138.9215,139.3245,2671000,UPS,143.4288,142.5353,145.0377,146.8201,157.1642,152.2556,158.4088,155.8047
2022-06-23,143.9668,144.2730,141.2346,142.9512,2923600,UPS,143.6109,142.6716,144.8671,146.7082,157.0311,152.0915,158.3567,155.6869
