Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-08-19,152.1964,155.2939,152.0016,154.9432,6396500,QCOM,149.8664,150.2597,151.6811,149.9272,146.0306,149.7387,151.0714,151.2500
2025-08-20,151.4074,152.5762,149.4788,152.3327,7151700,QCOM,149.6502,150.3690,151.6817,149.9853,146.0151,149.7718,151.0255,151.2515
2025-08-21,150.1313,151.1736,149.0794,150.8034,4997300,QCOM,149.4208,150.3464,151.5843,149.9910,146.0377,149.7789,150.9965,151.2404
2025-08-22,153.9107,155.7419,150.5502,150.8132,7711500,QCOM,149.4018,150.6858,151.5556,150.1447,146.0895,149.8607,150.9743,151.2669
2025-08-25,152.3620,153.9497,151.3684,153.5211,4653000,QCOM,149.1763,150.8455,151.5112,150.2317,146.1312,149.9102,150.9449,151.2778
2025-08-26,155.0406,155.8101,153.3263,153.5698,9173000,QCOM,149.0346,151.2450,151.5979,150.4203,146.1898,150.0118,150.9254,151.3153
2025-08-27,155.6250,155.8199,153.7062,154.2516,4549900,QCOM,149.0692,151.6621,151.6544,150.6244,146.3961,150.1230,150.8748,151.3582
2025-08-28,156.6283,157.0374,154.9042,155.7614,8156300,QCOM,149.7529,152.1351,151.7779,150.8598,146.7283,150.2518,150.8297,151.4106
2025-08-29,156.5601,157.4076,155.2646,155.3913,9949100,QCOM,150.3637,152.5565,151.9162,151.0834,147.0379,150.3767,150.7938,151.4618
2025-09-02,154.6607,154.8166,150.5892,153.7256,7520300,QCOM,150.9126,152.7569,152.0616,151.2236,147.3775,150.4615,150.7610,151.4937
2025-09-03,153.1996,155.4302,152.0113,155.2646,6336400,QCOM,151.4273,152.7991,152.1422,151.3011,147.5192,150.5158,150.7442,151.5106
2025-09-04,156.4519,156.5988,151.3188,153.0135,7781200,QCOM,152.1471,153.1470,152.2378,151.5031,147.7824,150.6333,150.7580,151.5598
2025-09-05,156.5793,160.1548,155.9033,156.8144,7954200,QCOM,152.8703,153.4739,152.3317,151.7022,147.9999,150.7511,150.7555,151.6098
2025-09-08,156.9711,157.0201,154.7866,157.0201,7019700,QCOM,153.5323,153.8069,152.3894,151.9088,148.2219,150.8742,150.7715,151.6631
2025-09-09,155.4233,158.3034,154.3556,157.0984,6126000,QCOM,154.0969,153.9609,152.4094,152.0466,148.4342,150.9643,150.7606,151.7005
2025-09-10,155.7074,155.9621,153.4152,155.3842,8256900,QCOM,154.3952,154.1272,152.4209,152.1902,148.6769,151.0582,150.7502,151.7404
2025-09-11,158.2152,158.7638,154.7376,155.9425,8360200,QCOM,154.6796,154.5165,152.4800,152.4265,148.9359,151.1999,150.8023,151.8048
2025-09-12,158.5287,159.0185,156.3246,158.0389,5430600,QCOM,154.9066,154.8987,152.4883,152.6658,149.2030,151.3451,150.8503,151.8717
2025-09-15,157.9311,159.3613,156.9417,158.1074,5604800,QCOM,155.1154,155.1875,152.4869,152.8723,149.4390,151.4755,150.8889,151.9320
2025-09-16,160.7915,161.6340,158.2054,158.5189,7997500,QCOM,155.4161,155.7212,152.6230,153.1828,149.6869,151.6600,150.9320,152.0202
2025-09-17,161.8887,162.9760,159.9001,161.3205,6057800,QCOM,155.9007,156.3086,152.7545,153.5242,149.8805,151.8625,150.9898,152.1184
2025-09-18,164.7001,165.4152,162.8389,163.4756,10421200,QCOM,156.5653,157.1078,152.9442,153.9625,150.0890,152.1167,151.0641,152.2436
2025-09-19,163.4463,166.1206,162.8977,165.7189,19444400,QCOM,157.2311,157.7114,153.1139,154.3344,150.2942,152.3411,151.1219,152.3550
2025-09-22,166.2577,166.7475,162.5352,163.4463,6196600,QCOM,157.8484,158.5254,153.3715,154.8020,150.5346,152.6166,151.1723,152.4934
2025-09-23,166.0716,167.3647,164.8667,166.3557,5468400,QCOM,158.5339,159.2440,153.6872,155.2439,150.7579,152.8831,151.2238,152.6285
2025-09-24,170.0096,170.8814,165.2291,165.6014,9213700,QCOM,159.2824,160.2693,154.0814,155.8230,151.1488,153.2222,151.2915,152.8014
2025-09-25,166.2185,168.4618,164.5140,167.7173,8093700,QCOM,159.8120,160.8359,154.4044,156.2306,151.4573,153.4796,151.3502,152.9349
2025-09-26,165.7483,167.4430,164.7001,166.2185,4846000,QCOM,160.2680,161.3038,154.7463,156.6039,151.7647,153.7225,151.4109,153.0624
2025-09-29,161.9279,166.3753,161.3989,165.7483,7523100,QCOM,160.5364,161.3632,154.9692,156.8127,152.0294,153.8850,151.4465,153.1506
2025-09-30,162.9663,163.4365,161.5165,162.2609,5593300,QCOM,160.9517,161.5159,155.1316,157.0540,152.2619,154.0648,151.5080,153.2483
2025-10-01,163.0936,163.3679,161.1344,162.4177,6153000,QCOM,161.4464,161.6661,155.3156,157.2908,152.4879,154.2436,151.5538,153.3463
2025-10-02,165.4054,166.0814,163.7695,164.3279,5499500,QCOM,161.8941,162.0223,155.5091,157.6091,152.7363,154.4646,151.6189,153.4662
2025-10-03,165.7287,168.2463,165.2977,165.4054,5137900,QCOM,162.3516,162.3753,155.7293,157.9275,152.9207,154.6877,151.6842,153.5883
2025-10-06,165.1801,167.3941,164.2985,167.0610,8265800,QCOM,162.7620,162.6424,155.9471,158.2119,153.1071,154.8955,151.7498,153.7036
2025-10-07,162.0846,168.4716,161.7711,166.4340,7147500,QCOM,163.0951,162.5893,156.0513,158.3638,153.2468,155.0378,151.7998,153.7870
2025-10-08,164.3475,165.1116,160.5466,162.8487,7302200,QCOM,163.5271,162.7567,156.1808,158.5984,153.4126,155.2222,151.8846,153.8921
2025-10-09,162.2805,164.1907,159.9001,163.9556,6928400,QCOM,163.7303,162.7114,156.3277,158.7428,153.5588,155.3619,151.9717,153.9755
2025-10-10,150.4567,161.7221,150.2216,161.4577,15818600,QCOM,163.3267,161.5443,156.4778,158.4179,153.5752,155.2648,151.9878,153.9405
2025-10-13,158.4797,159.0772,152.6021,152.7686,10311000,QCOM,163.3542,161.2524,156.7605,158.4203,153.6707,155.3285,152.0183,153.9857
2025-10-14,158.4405,160.9189,156.0111,156.0503,8675200,QCOM,163.2366,160.9846,157.0557,158.4211,153.7900,155.3901,152.0431,154.0300
